0.681488,1.3592,0.25737899999999997,-0.566656,-0.569329,-0.206479,-0.57072,-0.652442,1.04674,0.8635700000000001,-0.493529,0.918529,-0.316941,-1.0378100000000001,0.321033,-1.0
-1.49549,1.17995,1.15329,-0.566656,-0.569329,0.46820500000000004,-0.57072,0.8296979999999999,-0.953958,-1.15631,0.9459299999999999,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,0.450192,-0.0690465,1.6548900000000002,1.7014099999999999,-0.206479,-0.57072,-0.5896899999999999,-0.953958,-1.15631,1.56284,-1.08712,-0.316941,0.801586,-0.195272,-1.0
0.681488,-0.22061399999999998,-0.7801520000000001,-0.566656,-0.569329,0.0184153,-0.57072,-0.377529,-0.953958,-1.15631,0.12338199999999999,-1.08712,-0.316941,1.23844,-0.195272,-1.0
-1.49549,-0.618954,0.22423400000000002,-0.566656,-0.569329,0.46820500000000004,-0.57072,0.28286,-0.953958,-1.15631,1.56284,0.918529,-0.316941,-0.348035,-0.148248,-1.0
0.681488,-0.732083,-0.9057,-0.566656,-0.569329,-1.10606,-0.09223060000000001,-0.46568000000000004,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
-1.49549,-0.9440000000000001,0.768612,-0.566656,-0.569329,-0.881164,-0.09223060000000001,-0.44028100000000003,-0.953958,-1.15631,0.9459299999999999,0.918529,-0.316941,-0.48599,-0.195272,-1.0
0.681488,-0.47953500000000004,1.30395,-0.566656,-0.569329,-1.33095,-0.57072,0.0826515,-0.953958,-1.15631,3.0023,0.918529,-0.316941,0.11181300000000001,0.0365856,-1.0
0.681488,-0.618954,-0.755042,-0.566656,-0.569329,-1.33095,-0.57072,-0.41488100000000006,-0.953958,0.8635700000000001,-0.493529,0.918529,3.2681299999999998,0.686624,-0.195272,-1.0
-1.49549,1.33291,0.651099,-0.566656,-0.569329,-1.33095,-0.57072,1.6888,-0.953958,-1.15631,0.740293,-1.08712,-0.316941,-1.0378100000000001,0.046566199999999995,-1.0
-1.49549,-0.286738,1.9568,-0.566656,-0.569329,0.9179940000000001,-0.09223060000000001,0.25745999999999997,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-0.348035,-0.19316,-1.0
-1.49549,0.8086979999999999,0.349783,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.514985,-0.953958,-1.15631,0.12338199999999999,-1.08712,-0.316941,-0.204333,-0.195272,-1.0
-1.49549,-1.2100899999999999,-0.838407,-0.566656,-0.569329,-1.33095,-0.09223060000000001,-0.216167,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,-0.46299799999999997,-0.195272,-1.0
-1.49549,1.27316,1.6554900000000001,-0.566656,-0.569329,-0.656269,0.386259,0.8790030000000001,-0.953958,-1.15631,1.3572,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,2.03638,2.76031,-0.566656,-0.569329,-1.10606,0.386259,3.81788,-0.953958,-1.15631,3.0023,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,2.1033,0.751537,-0.566656,-0.569329,1.14289,-0.09223060000000001,1.42733,-0.953958,-1.15631,0.12338199999999999,0.918529,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,0.8811959999999999,-0.747007,-0.566656,-0.569329,0.693099,-0.57072,0.8296979999999999,-0.953958,-1.15631,0.740293,-1.08712,-0.316941,1.83625,1.7240799999999998,-1.0
0.681488,-0.14094600000000002,2.01506,-0.566656,-0.569329,1.36778,-0.57072,0.84165,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.07212619999999999,-0.195272,-1.0
0.681488,0.874822,1.0106700000000002,-0.566656,-0.569329,0.9179940000000001,-0.09223060000000001,1.7142,-0.953958,-1.15631,1.15157,0.918529,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,1.47233,0.567735,-0.566656,-0.569329,-0.656269,0.386259,1.60214,-0.953958,-1.15631,2.59103,-1.08712,-0.316941,-1.0378100000000001,0.764402,-1.0
-1.49549,0.45656499999999994,0.07357639999999999,-0.566656,-0.569329,1.14289,-0.57072,0.8296979999999999,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-1.0378100000000001,0.572468,-1.0
-1.49549,-0.6723319999999999,1.20351,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.540385,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-1.0378100000000001,-0.0877882,-1.0
0.681488,-0.25407399999999997,-0.654604,-0.566656,-0.569329,0.693099,-0.57072,-0.06675779999999999,-0.953958,-1.15631,1.7684799999999998,-1.08712,-0.316941,1.45687,-0.188554,-1.0
0.681488,-0.300282,-0.637529,-0.566656,-0.569329,-0.881164,-0.09223060000000001,-0.11606300000000001,-0.953958,-1.15631,1.9741099999999998,-1.08712,-0.316941,2.31334,-0.0584222,-1.0
-1.49549,-0.638871,1.40439,-0.566656,-0.569329,0.9179940000000001,-0.09223060000000001,-0.514985,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,0.686624,-0.0895156,-1.0
0.681488,-0.260448,-0.838407,1.6548900000000002,1.7014099999999999,-0.881164,-0.57072,-0.5896899999999999,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,0.4567,-0.0993043,-1.0
0.681488,1.87705,0.93534,-0.566656,-0.569329,1.5926799999999999,2.77871,3.64307,-0.953958,-1.15631,1.7684799999999998,-1.08712,-0.316941,-0.8653649999999999,-0.137691,-1.0
0.681488,0.251021,0.886125,-0.566656,-0.569329,-1.33095,-0.57072,0.680288,-0.953958,-1.15631,1.9741099999999998,-1.08712,-0.316941,-1.0378100000000001,-0.152854,-1.0
0.681488,-0.167236,2.05724,-0.566656,-0.569329,-1.33095,-0.09223060000000001,0.929802,-0.953958,-1.15631,1.7684799999999998,0.918529,-0.316941,-1.0378100000000001,0.24291500000000002,-1.0
0.681488,-0.107485,-0.671678,-0.566656,-0.569329,0.693099,-0.09223060000000001,-0.44028100000000003,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,0.341737,-0.17607799999999998,-1.0
0.681488,0.682026,1.83929,-0.566656,-0.569329,0.693099,-0.57072,1.9129099999999999,-0.953958,-1.15631,0.740293,-1.08712,-0.316941,-0.635441,-0.195272,-1.0
0.681488,2.0236400000000003,4.66864,1.6548900000000002,1.7014099999999999,-1.33095,-0.57072,7.85193,-0.953958,-1.15631,7.73195,0.918529,-0.316941,-1.0378100000000001,-0.192393,-1.0
0.681488,1.85713,0.400002,-0.566656,-0.569329,-1.33095,-0.09223060000000001,0.120004,-0.953958,-1.15631,1.7684799999999998,-1.08712,-0.316941,-1.0378100000000001,-0.140762,-1.0
-1.49549,0.795154,-0.54613,1.6548900000000002,1.7014099999999999,0.46820500000000004,-0.09223060000000001,-0.627042,-0.953958,-1.15631,4.23612,-1.08712,-0.316941,1.57758,0.041959699999999996,-1.0
0.681488,0.0717682,-0.060007000000000005,-0.566656,-0.569329,-0.881164,-0.09223060000000001,1.14047,-0.953958,-1.15631,0.12338199999999999,0.918529,-0.316941,0.749853,-0.137691,-1.0
0.681488,0.834988,-0.646569,-0.566656,-0.569329,-0.656269,0.386259,0.38147,1.04674,0.8635700000000001,-0.493529,0.918529,-0.316941,0.203783,-0.195272,-1.0
0.681488,-0.565576,-0.8223360000000001,-0.566656,-0.569329,-1.33095,-0.57072,-0.6150899999999999,1.04674,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.46299799999999997,-0.195272,-1.0
-1.49549,-0.419784,-0.8554809999999999,-0.566656,-0.569329,-1.33095,-0.09223060000000001,-0.402929,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,1.7845099999999998,-0.195272,-1.0
0.681488,-0.39986700000000003,-0.755042,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.14146199999999998,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.571662,-0.195272,-1.0
0.681488,0.509943,-0.54613,-0.566656,-0.569329,0.693099,-0.57072,-0.652442,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,1.2614299999999998,0.91795,-1.0
0.681488,0.310772,-0.45372700000000005,-0.566656,-0.569329,0.693099,-0.57072,-0.664395,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.335989,-0.156885,-1.0
0.681488,0.257395,-0.353288,-0.566656,-0.569329,-0.881164,-0.09223060000000001,1.55134,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,-0.612581,1.3792799999999998,1.6548900000000002,1.7014099999999999,0.693099,-0.57072,-0.41488100000000006,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-0.118111,-0.137691,-1.0
0.681488,-0.6253270000000001,-0.9559200000000001,-0.566656,-0.569329,-0.881164,-0.57072,-0.638995,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,1.06045,-0.8554809999999999,-0.566656,-0.569329,-0.656269,-0.09223060000000001,0.8296979999999999,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.801586,-0.195272,-1.0
0.681488,0.33069,-0.05197190000000001,-0.566656,-0.569329,0.9179940000000001,-0.09223060000000001,1.0538100000000001,1.04674,0.8635700000000001,-0.493529,-1.08712,3.2681299999999998,3.0491,-0.195272,-1.0
0.681488,0.9744079999999999,-0.353288,-0.566656,-0.569329,0.46820500000000004,-0.09223060000000001,1.12852,-0.953958,-1.15631,1.7684799999999998,0.918529,-0.316941,-0.57796,-0.195272,-1.0
0.681488,2.04993,1.50483,-0.566656,-0.569329,0.0184153,-0.57072,-0.29087199999999996,-0.953958,-1.15631,0.329019,-1.08712,-0.316941,0.11181300000000001,-0.195272,-1.0
0.681488,0.05185119999999999,2.29126,-0.566656,-0.569329,-1.10606,-0.57072,0.23206100000000002,-0.953958,-1.15631,1.3572,0.918529,-0.316941,0.399219,-0.05515930000000001,-1.0
-1.49549,-0.60541,-0.797227,1.6548900000000002,1.7014099999999999,0.46820500000000004,-0.57072,-0.216167,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,-0.57796,-0.118498,-1.0
-1.49549,-0.8444149999999999,-0.788187,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.19076700000000002,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,-0.346489,-0.10219099999999999,-0.566656,-0.569329,-0.881164,-0.57072,0.617537,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,-0.348035,-0.195272,-1.0
0.681488,0.251021,-0.646569,-0.566656,-0.569329,-0.881164,-0.57072,-0.204214,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,1.9512099999999999,9.40147,-1.0
-1.49549,0.396814,-0.755042,-0.566656,-0.569329,-1.33095,-0.57072,-0.06675779999999999,-0.953958,-1.15631,1.7684799999999998,0.918529,-0.316941,-1.0378100000000001,-0.107749,-1.0
0.681488,-0.439701,-0.880591,-0.566656,-0.569329,0.0184153,-0.57072,-0.5896899999999999,-0.953958,-1.15631,0.12338199999999999,0.918529,-0.316941,0.4567,2.7044799999999998,-1.0
0.681488,-0.924083,0.349783,-0.566656,-0.569329,0.693099,-0.09223060000000001,-0.22812,-0.953958,-1.15631,0.9459299999999999,0.918529,-0.316941,-0.57796,0.371704,-1.0
0.681488,0.33069,4.09112,-0.566656,-0.569329,0.9179940000000001,-0.09223060000000001,-0.178815,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,1.9224700000000001,-0.0993043,-1.0
0.681488,0.104432,0.55066,-0.566656,-0.569329,1.14289,0.386259,-0.19076700000000002,-0.953958,0.8635700000000001,-0.493529,-1.08712,3.2681299999999998,1.3764,-0.195272,1.0
0.681488,0.303602,-0.152411,-0.566656,-0.569329,-1.10606,0.386259,3.07084,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-1.0378100000000001,-0.195272,1.0
-1.49549,0.602358,0.048466699999999995,-0.566656,-0.569329,-0.881164,-0.57072,3.36965,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,4.59534,-0.195272,1.0
0.681488,1.05408,-0.8554809999999999,-0.566656,-0.569329,0.0184153,-0.57072,2.5479,-0.953958,0.8635700000000001,-0.493529,0.918529,3.2681299999999998,1.2614299999999998,-0.195272,1.0
0.681488,1.10028,0.450221,1.6548900000000002,1.7014099999999999,-1.33095,-0.57072,-0.178815,1.04674,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.118111,-0.194888,1.0
0.681488,-0.824498,0.10672100000000001,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.552338,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-0.118111,-0.195272,1.0
0.681488,0.243851,0.349783,-0.566656,-0.569329,1.36778,-0.57072,-0.627042,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,1.5086,-0.195272,1.0
-1.49549,-0.9440000000000001,-0.838407,1.6548900000000002,1.7014099999999999,1.36778,-0.57072,-0.48958599999999997,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-0.118111,-0.195272,1.0
0.681488,-0.74483,-0.7218979999999999,1.6548900000000002,1.7014099999999999,-0.206479,-0.57072,0.0826515,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-0.00314896,-0.191433,1.0
0.681488,-0.758373,1.00263,-0.566656,-0.569329,-1.33095,-0.57072,-0.5896899999999999,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.233073,-0.195272,1.0
0.681488,1.47871,2.86075,-0.566656,-0.569329,1.5926799999999999,2.77871,-0.664395,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-0.497486,-0.195272,1.0
-1.49549,-0.26682100000000003,-0.654604,-0.566656,-0.569329,0.0184153,-0.57072,-0.06675779999999999,-0.953958,0.8635700000000001,-0.493529,0.918529,3.2681299999999998,1.0775,-0.195272,1.0
0.681488,0.701943,-0.8554809999999999,-0.566656,-0.569329,0.0184153,-0.57072,-0.5896899999999999,-0.953958,0.8635700000000001,-0.493529,0.918529,3.2681299999999998,0.6176470000000001,-0.195272,1.0
-1.49549,-2.4712400000000003,-0.252849,-0.566656,-0.569329,-1.10606,-0.57072,0.23206100000000002,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.686624,-0.195272,1.0
0.681488,-0.300282,-0.8303709999999999,-0.566656,-0.569329,1.36778,-0.57072,-0.528432,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.11181300000000001,-0.195272,1.0
0.681488,0.490026,-0.152411,-0.566656,-0.569329,-1.33095,0.386259,0.8296979999999999,-0.953958,0.8635700000000001,-0.493529,-1.08712,3.2681299999999998,0.571662,-0.195272,1.0
0.681488,-2.4712400000000003,-0.880591,-0.566656,-0.569329,-1.10606,-0.57072,-0.402929,-0.953958,0.8635700000000001,-0.493529,-1.08712,3.2681299999999998,4.29643,-0.195272,1.0
0.681488,-0.42615699999999995,-0.511981,1.6548900000000002,1.7014099999999999,1.36778,-0.57072,0.530879,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,0.0428359,-0.195272,1.0
0.681488,0.23747800000000002,-0.05197190000000001,-0.566656,-0.569329,1.36778,-0.57072,-0.365576,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.341737,-0.195272,1.0
-1.49549,1.4325,-0.654604,-0.566656,-0.569329,-0.431374,0.864748,-0.664395,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-0.46299799999999997,-0.190089,1.0
0.681488,2.50802,1.60527,1.6548900000000002,1.7014099999999999,-1.33095,-0.09223060000000001,0.8296979999999999,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.39402,-0.195272,1.0
0.681488,0.031934199999999996,2.15768,-0.566656,-0.569329,-1.33095,-0.57072,-0.514985,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,1.0
0.681488,-2.4712400000000003,0.048466699999999995,1.6548900000000002,1.7014099999999999,1.36778,-0.57072,1.87556,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-1.0378100000000001,-0.195272,1.0
0.681488,1.6977900000000001,-0.679713,1.6548900000000002,1.7014099999999999,-1.33095,-0.09223060000000001,2.16243,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.11181300000000001,-0.17607799999999998,1.0
0.681488,-0.18078,-0.654604,1.6548900000000002,1.7014099999999999,-1.33095,-0.57072,-0.216167,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-1.0378100000000001,-0.152086,1.0
-1.49549,-0.194323,-0.24481399999999998,-0.566656,-0.569329,-0.656269,0.386259,-0.514985,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-0.0548819,-0.195272,1.0
0.681488,-0.638871,-0.8303709999999999,1.6548900000000002,1.7014099999999999,1.36778,-0.57072,-0.627042,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.00314896,-0.19508,1.0
0.681488,-2.4712400000000003,-0.8554809999999999,-0.566656,-0.569329,-1.33095,0.386259,-0.41488100000000006,-0.953958,0.8635700000000001,-0.493529,-1.08712,3.2681299999999998,0.801586,-0.195272,1.0
-1.49549,-0.678705,1.25373,1.6548900000000002,1.7014099999999999,0.46820500000000004,-0.57072,0.23206100000000002,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.502684,-0.195272,1.0
-1.49549,-0.20069700000000001,-0.755042,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.365576,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,-0.0778744,-0.0993043,1.0
0.681488,0.516316,-0.604384,1.6548900000000002,1.7014099999999999,-1.33095,0.386259,-0.5896899999999999,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-0.0951187,-0.118498,1.0
0.681488,0.337063,2.3585599999999998,1.6548900000000002,1.7014099999999999,-1.33095,-0.57072,0.530879,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.57796,-0.195272,1.0
0.681488,-0.983834,0.048466699999999995,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.552338,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,-1.0378100000000001,-0.187978,1.0
0.681488,-0.47953500000000004,1.45461,-0.566656,-0.569329,-0.206479,-0.57072,0.00794684,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,-0.348035,-0.19431199999999998,1.0
0.681488,-0.25407399999999997,-0.152411,1.6548900000000002,1.7014099999999999,-0.656269,-0.09223060000000001,1.0538100000000001,-0.953958,-1.15631,-0.0822548,-1.08712,-0.316941,-0.6067,-0.195272,1.0
0.681488,1.8969599999999998,2.15768,-0.566656,-0.569329,1.14289,1.8217299999999998,-0.664395,-0.953958,-1.15631,3.61921,0.918529,-0.316941,-0.164096,-0.17032,1.0
0.681488,-0.18078,-0.7218979999999999,-0.566656,-0.569329,-0.206479,-0.57072,-0.514985,-0.953958,0.8635700000000001,-0.493529,0.918529,3.2681299999999998,0.571662,-0.195272,1.0
-1.49549,-0.47953500000000004,1.25373,1.6548900000000002,1.7014099999999999,1.36778,-0.57072,0.680288,-0.953958,0.8635700000000001,-0.493529,0.918529,-0.316941,-0.348035,-0.195272,1.0
0.681488,0.7887810000000001,-0.503946,1.6548900000000002,1.7014099999999999,0.9179940000000001,-0.09223060000000001,2.3237900000000002,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,-0.0261414,-0.195272,1.0
-1.49549,-0.897792,-0.805262,-0.566656,-0.569329,-1.33095,-0.57072,-0.426834,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.233073,-0.19431199999999998,1.0
0.681488,-0.147319,-0.252849,-0.566656,-0.569329,0.693099,-0.57072,0.38147,-0.953958,-1.15631,0.12338199999999999,-1.08712,-0.316941,0.853319,-0.195272,1.0
-1.49549,-0.519369,-0.747007,1.6548900000000002,1.7014099999999999,1.5926799999999999,2.77871,-0.514985,-0.953958,-1.15631,0.12338199999999999,0.918529,-0.316941,-0.00314896,-0.16705699999999998,1.0
0.681488,-0.512995,1.55505,-0.566656,-0.569329,0.693099,-0.57072,-0.402929,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.4567,-0.195272,1.0
-1.49549,0.217561,-0.805262,-0.566656,-0.569329,-0.206479,0.386259,-0.365576,-0.953958,-1.15631,0.12338199999999999,-1.08712,-0.316941,0.18079,-0.195272,1.0
0.681488,-0.824498,-0.704823,1.6548900000000002,1.7014099999999999,-1.33095,-0.09223060000000001,-0.253519,-0.953958,-1.15631,0.12338199999999999,-1.08712,-0.316941,-0.233073,-0.15496500000000002,1.0
-1.49549,-0.44607399999999997,-0.7299329999999999,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.27891900000000003,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,0.11181300000000001,-0.195272,1.0
0.681488,0.536233,0.450221,-0.566656,-0.569329,0.46820500000000004,-0.09223060000000001,2.77202,-0.953958,-1.15631,0.9459299999999999,-1.08712,-0.316941,0.686624,-0.19431199999999998,1.0
0.681488,1.71134,0.349783,-0.566656,-0.569329,-0.206479,-0.57072,1.21517,-0.953958,-1.15631,2.59103,0.918529,-0.316941,-1.0378100000000001,1.95478,-1.0
0.681488,2.13597,0.45825600000000005,-0.566656,-0.569329,0.0184153,-0.57072,3.5190599999999996,-0.953958,-1.15631,0.740293,-1.08712,-0.316941,1.03151,0.0603855,-1.0
-1.49549,-0.818124,1.12015,-0.566656,-0.569329,-0.881164,-0.09223060000000001,-0.564291,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,-0.57796,-0.185675,-1.0
0.681488,0.709113,0.291528,-0.566656,-0.569329,0.46820500000000004,-0.57072,-0.652442,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,0.11181300000000001,-0.137691,-1.0
0.681488,-0.42615699999999995,1.55505,-0.566656,-0.569329,-0.881164,-0.57072,-0.302824,-0.953958,-1.15631,13.2841,-1.08712,-0.316941,-0.233073,-0.145753,-1.0
-1.49549,-0.49945200000000006,1.55505,-0.566656,-0.569329,1.36778,-0.57072,-0.216167,-0.953958,-1.15631,1.9741099999999998,-1.08712,-0.316941,-0.348035,-0.0864447,-1.0
-1.49549,1.0477,0.382927,-0.566656,-0.569329,0.46820500000000004,-0.57072,1.53939,-0.953958,-1.15631,0.12338199999999999,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
-1.49549,-0.599037,0.8519760000000001,-0.566656,-0.569329,0.46820500000000004,-0.57072,1.87556,-0.953958,-1.15631,0.534656,-1.08712,-0.316941,-0.348035,-0.195272,-1.0
0.681488,0.310772,0.048466699999999995,-0.566656,-0.569329,0.9179940000000001,-0.09223060000000001,1.57674,-0.953958,-1.15631,0.740293,-1.08712,-0.316941,-1.0378100000000001,-0.00333688,-1.0
0.681488,1.32654,-0.45372700000000005,-0.566656,-0.569329,0.0184153,0.386259,0.0826515,-0.953958,-1.15631,1.9741099999999998,-1.08712,-0.316941,1.31892,0.286485,-1.0
0.681488,-0.658788,1.25373,-0.566656,-0.569329,0.46820500000000004,-0.57072,0.0826515,-0.953958,-1.15631,0.9459299999999999,-1.08712,-0.316941,-0.46299799999999997,-0.0399964,-1.0
0.681488,0.270938,-0.10219099999999999,-0.566656,-0.569329,-0.656269,0.386259,0.306765,-0.953958,-1.15631,-0.0822548,0.918529,-0.316941,0.537173,-0.0781915,-1.0
-1.49549,-0.20706999999999998,-0.252849,-0.566656,-0.569329,0.693099,-0.57072,-0.41488100000000006,-0.953958,0.8635700000000001,-0.493529,0.918529,3.2681299999999998,0.571662,-0.195272,-1.0
0.681488,2.9262799999999998,0.14890499999999998,-0.566656,-0.569329,1.14289,1.8217299999999998,3.22025,-0.953958,-1.15631,-0.287892,-1.08712,-0.316941,-1.0378100000000001,-0.195272,-1.0
0.681488,-0.8444149999999999,-0.58731,-0.566656,-0.569329,-1.33095,-0.57072,0.00794684,-0.953958,-1.15631,-0.287892,0.918529,-0.316941,-0.46299799999999997,-0.166481,-1.0
-1.49549,1.3066200000000001,0.651099,-0.566656,-0.569329,1.14289,0.386259,1.27793,-0.953958,-1.15631,0.740293,0.918529,-0.316941,1.11773,9.6126,-1.0
0.681488,0.416731,0.048466699999999995,-0.566656,-0.569329,-1.33095,0.386259,0.0826515,-0.953958,-1.15631,0.740293,0.918529,-0.316941,-1.0378100000000001,-0.124832,-1.0
0.681488,0.131519,0.14890499999999998,-0.566656,-0.569329,0.46820500000000004,-0.09223060000000001,0.979107,-0.953958,-1.15631,1.9741099999999998,-1.08712,-0.316941,1.30742,-0.00333688,-1.0
0.681488,1.39904,0.349783,-0.566656,-0.569329,0.46820500000000004,-0.09223060000000001,1.12852,-0.953958,0.8635700000000001,-0.493529,-1.08712,-0.316941,0.974029,-0.195272,-1.0
0.681488,0.709113,-0.8474459999999999,1.6548900000000002,1.7014099999999999,1.36778,-0.57072,-0.514985,-0.953958,-1.15631,0.12338199999999999,0.918529,-0.316941,0.11181300000000001,-0.00333688,-1.0
