-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,0.520957,-1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,1.0
-1.8665200000000002,-0.22821,-1.91867,-1.0
-1.8665200000000002,-0.22821,-1.91867,-1.0
-1.8665200000000002,-0.22821,-1.91867,-1.0
-1.8665200000000002,-0.22821,-1.91867,-1.0
-1.8665200000000002,4.37995,0.520957,1.0
-1.8665200000000002,4.37995,0.520957,1.0
-1.8665200000000002,4.37995,0.520957,1.0
-1.8665200000000002,4.37995,0.520957,1.0
-1.8665200000000002,4.37995,0.520957,1.0
-1.8665200000000002,4.37995,-1.91867,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,0.520957,-1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,1.0
-0.922536,-0.22821,-1.91867,-1.0
-0.922536,-0.22821,-1.91867,-1.0
-0.922536,-0.22821,-1.91867,-1.0
-0.922536,-0.22821,-1.91867,-1.0
-0.922536,-0.22821,-1.91867,-1.0
-0.922536,-0.22821,-1.91867,-1.0
-0.922536,-0.22821,-1.91867,-1.0
