-0.927278,0.0831082,0.0831082,-0.257708,-1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,-1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,-1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,-1.0
-0.927278,0.254361,0.254361,0.0294508,1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,-1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,-1.0
-0.6802239999999999,-0.601905,-0.601905,-1.24225,-1.0
0.307992,0.9393739999999999,0.9393739999999999,-0.462822,-1.0
-0.6802239999999999,0.254361,0.254361,-0.257708,-1.0
-0.803751,1.9668900000000002,1.9668900000000002,2.12161,-1.0
-0.6802239999999999,0.5968680000000001,0.5968680000000001,0.15251900000000002,1.0
-0.6802239999999999,-0.259398,-0.259398,-0.8320270000000001,1.0
-0.556697,0.254361,0.254361,-0.339754,1.0
-0.6802239999999999,0.42561499999999997,0.42561499999999997,-0.0115719,1.0
-0.927278,1.28188,1.28188,1.71138,1.0
-0.6802239999999999,0.5968680000000001,0.5968680000000001,0.234565,-1.0
-0.927278,-0.088145,-0.088145,-0.339754,-1.0
-0.927278,-0.088145,-0.088145,-0.339754,-1.0
-0.43317,1.9668900000000002,1.9668900000000002,1.46525,-1.0
-1.1743299999999999,0.42561499999999997,0.42561499999999997,1.014,-1.0
-0.803751,-0.088145,-0.088145,-0.339754,-1.0
-0.927278,-0.430651,-0.430651,-0.8320270000000001,-1.0
-0.927278,0.768121,0.768121,1.2191100000000001,-1.0
-0.6802239999999999,-0.088145,-0.088145,-0.462822,1.0
-0.6802239999999999,0.5968680000000001,0.5968680000000001,0.48070100000000004,-1.0
-0.6802239999999999,-0.088145,-0.088145,-0.462822,-1.0
-0.6802239999999999,0.42561499999999997,0.42561499999999997,0.234565,1.0
-0.927278,1.11063,1.11063,1.9575200000000001,-1.0
0.18446500000000002,3.16567,3.16567,1.2191100000000001,-1.0
-0.927278,0.254361,0.254361,0.48070100000000004,1.0
-0.6802239999999999,0.9393739999999999,0.9393739999999999,1.09604,-1.0
-1.05081,0.254361,0.254361,0.931951,-1.0
-0.927278,0.9393739999999999,0.9393739999999999,1.83445,1.0
-0.927278,-0.430651,-0.430651,-0.7499819999999999,1.0
-0.6802239999999999,-0.088145,-0.088145,-0.339754,1.0
-0.927278,0.0831082,0.0831082,0.27558699999999997,1.0
-0.927278,-0.088145,-0.088145,-0.0525947,1.0
-0.927278,-0.259398,-0.259398,-0.339754,-1.0
-0.927278,-0.088145,-0.088145,-0.0115719,-1.0
-0.6802239999999999,0.42561499999999997,0.42561499999999997,0.48070100000000004,1.0
-0.927278,-0.259398,-0.259398,-0.339754,-1.0
-0.6802239999999999,0.42561499999999997,0.42561499999999997,0.562747,1.0
-0.927278,-0.601905,-0.601905,-0.9961180000000001,1.0
-0.6802239999999999,-0.088145,-0.088145,-0.257708,-1.0
-0.927278,1.11063,1.11063,2.4908200000000003,-1.0
-0.927278,-0.601905,-0.601905,-0.9961180000000001,-1.0
-0.6802239999999999,0.0831082,0.0831082,0.0294508,-1.0
-0.927278,0.9393739999999999,0.9393739999999999,2.2036599999999997,-1.0
-0.927278,-0.430651,-0.430651,-0.626913,-1.0
-0.927278,-0.088145,-0.088145,0.111496,-1.0
-0.927278,1.11063,1.11063,2.61388,-1.0
-0.0625892,-0.088145,-0.088145,-0.626913,-1.0
-0.927278,-0.601905,-0.601905,-0.955095,-1.0
-0.927278,0.5968680000000001,0.5968680000000001,1.62934,-1.0
-0.556697,1.45313,1.45313,2.12161,-1.0
-0.6802239999999999,-0.430651,-0.430651,-0.7499819999999999,-1.0
-0.6802239999999999,-0.430651,-0.430651,-0.7499819999999999,-1.0
-0.6802239999999999,-0.601905,-0.601905,-1.03714,1.0
-0.6802239999999999,-0.430651,-0.430651,-0.7499819999999999,1.0
-0.43317,-0.430651,-0.430651,-0.8320270000000001,-1.0
-0.927278,-0.601905,-0.601905,-0.955095,-1.0
-0.927278,-0.601905,-0.601905,-0.955095,1.0
-0.927278,-0.601905,-0.601905,-0.955095,-1.0
-0.927278,0.254361,0.254361,0.972974,1.0
-0.6802239999999999,0.0831082,0.0831082,0.19354200000000002,-1.0
-0.6802239999999999,0.9393739999999999,0.9393739999999999,1.7934299999999999,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,1.0
-0.927278,-0.773158,-0.773158,-1.3243,1.0
-0.927278,-0.773158,-0.773158,-1.3243,1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
-0.927278,-0.773158,-0.773158,-1.3243,-1.0
0.18446500000000002,0.768121,0.768121,0.0294508,-1.0
0.18446500000000002,-0.259398,-0.259398,-0.7499819999999999,1.0
-0.6802239999999999,-0.088145,-0.088145,-0.0525947,1.0
-0.6802239999999999,0.0831082,0.0831082,0.27558699999999997,1.0
-0.927278,-0.430651,-0.430651,-0.503845,-1.0
-0.6802239999999999,-0.259398,-0.259398,-0.339754,1.0
0.06093780000000001,-0.259398,-0.259398,-0.7499819999999999,-1.0
-0.927278,-0.259398,-0.259398,0.0294508,-1.0
-0.6802239999999999,1.11063,1.11063,2.2036599999999997,-1.0
0.431519,0.42561499999999997,0.42561499999999997,-0.339754,-1.0
0.18446500000000002,0.5968680000000001,0.5968680000000001,-0.0525947,-1.0
-0.6802239999999999,-0.088145,-0.088145,-0.0115719,-1.0
-0.6802239999999999,-0.259398,-0.259398,-0.339754,-1.0
-0.186116,1.62439,1.62439,1.7524099999999998,-1.0
-0.6802239999999999,-0.088145,-0.088145,0.0294508,1.0
-0.6802239999999999,0.254361,0.254361,0.726838,-1.0
-0.6802239999999999,0.254361,0.254361,0.726838,-1.0
-0.927278,-0.259398,-0.259398,0.0294508,-1.0
0.18446500000000002,0.9393739999999999,0.9393739999999999,0.31661,-1.0
-0.927278,-0.601905,-0.601905,-0.8320270000000001,-1.0
-0.927278,-0.088145,-0.088145,0.521724,1.0
-0.0625892,0.42561499999999997,0.42561499999999997,0.15251900000000002,1.0
-0.6802239999999999,0.0831082,0.0831082,0.521724,-1.0
0.18446500000000002,0.254361,0.254361,-0.21668600000000002,-1.0
-0.0625892,0.5968680000000001,0.5968680000000001,0.43967799999999996,-1.0
-0.6802239999999999,0.0831082,0.0831082,0.726838,-1.0
-0.6802239999999999,0.254361,0.254361,0.972974,-1.0
-0.43317,-0.601905,-0.601905,-0.955095,1.0
-0.6802239999999999,0.254361,0.254361,0.972974,-1.0
0.18446500000000002,0.5968680000000001,0.5968680000000001,0.15251900000000002,-1.0
0.18446500000000002,0.0831082,0.0831082,-0.339754,-1.0
-0.927278,-0.601905,-0.601905,-0.7499819999999999,-1.0
-0.927278,0.254361,0.254361,1.71138,-1.0
0.18446500000000002,0.0831082,0.0831082,-0.29873099999999997,-1.0
0.18446500000000002,-0.430651,-0.430651,-0.8320270000000001,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.430651,-0.430651,-0.421799,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,1.0
-0.6802239999999999,-0.773158,-0.773158,-1.24225,-1.0
0.06093780000000001,0.42561499999999997,0.42561499999999997,0.19354200000000002,-1.0
0.555046,0.254361,0.254361,-0.339754,-1.0
-0.186116,0.768121,0.768121,1.1780899999999999,-1.0
0.18446500000000002,-0.430651,-0.430651,-0.791004,-1.0
-0.6802239999999999,-0.601905,-0.601905,-0.8320270000000001,-1.0
-0.927278,-0.259398,-0.259398,0.357633,-1.0
-0.186116,0.5968680000000001,0.5968680000000001,0.972974,-1.0
-0.186116,0.42561499999999997,0.42561499999999997,0.726838,1.0
0.18446500000000002,2.8231599999999997,2.8231599999999997,2.61388,-1.0
-0.6802239999999999,-0.430651,-0.430651,-0.380777,1.0
0.18446500000000002,1.9668900000000002,1.9668900000000002,1.83445,1.0
-0.0625892,-0.601905,-0.601905,-0.955095,-1.0
-0.6802239999999999,-0.088145,-0.088145,0.48070100000000004,-1.0
0.18446500000000002,1.11063,1.11063,0.972974,-1.0
-0.309643,1.11063,1.11063,2.12161,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.955095,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.955095,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.955095,-1.0
-0.927278,0.0831082,0.0831082,1.6703599999999998,-1.0
0.18446500000000002,0.42561499999999997,0.42561499999999997,0.27558699999999997,1.0
0.18446500000000002,-0.430651,-0.430651,-0.7499819999999999,1.0
0.307992,1.28188,1.28188,1.014,-1.0
-0.927278,-0.430651,-0.430651,0.0294508,-1.0
0.8021,0.42561499999999997,0.42561499999999997,-0.257708,-1.0
0.18446500000000002,0.254361,0.254361,0.111496,-1.0
-0.6802239999999999,-0.430651,-0.430651,-0.257708,-1.0
0.307992,1.11063,1.11063,0.972974,-1.0
-0.6802239999999999,-0.259398,-0.259398,0.27558699999999997,-1.0
0.18446500000000002,1.45313,1.45313,1.5883200000000002,1.0
-0.927278,-0.601905,-0.601905,-0.462822,-1.0
-0.927278,-0.430651,-0.430651,0.15251900000000002,1.0
-0.6802239999999999,-0.088145,-0.088145,0.972974,-1.0
-0.6802239999999999,-0.259398,-0.259398,0.357633,1.0
-0.803751,-0.601905,-0.601905,-0.462822,-1.0
0.18446500000000002,0.42561499999999997,0.42561499999999997,0.48070100000000004,-1.0
-0.6802239999999999,0.254361,0.254361,1.9575200000000001,-1.0
0.431519,-0.259398,-0.259398,-0.544868,-1.0
0.8021,0.9393739999999999,0.9393739999999999,0.234565,-1.0
0.8021,0.254361,0.254361,-0.257708,-1.0
-0.309643,-0.601905,-0.601905,-0.7499819999999999,-1.0
-0.6802239999999999,-0.088145,-0.088145,0.972974,-1.0
-0.6802239999999999,-0.088145,-0.088145,0.972974,-1.0
-0.6802239999999999,-0.259398,-0.259398,0.48070100000000004,-1.0
0.555046,1.28188,1.28188,0.931951,-1.0
-0.6802239999999999,-0.430651,-0.430651,-0.0115719,-1.0
0.555046,2.13815,2.13815,1.7934299999999999,-1.0
0.18446500000000002,0.42561499999999997,0.42561499999999997,0.562747,-1.0
0.555046,1.7956400000000001,1.7956400000000001,1.46525,-1.0
0.555046,-0.259398,-0.259398,-0.503845,1.0
0.555046,-0.088145,-0.088145,-0.339754,-1.0
-0.186116,-0.601905,-0.601905,-0.7499819999999999,-1.0
0.18446500000000002,-0.088145,-0.088145,-0.0525947,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.8320270000000001,-1.0
-0.6802239999999999,-0.601905,-0.601905,-0.462822,-1.0
-0.0625892,-0.601905,-0.601905,-0.7499819999999999,1.0
0.555046,-0.088145,-0.088145,-0.257708,1.0
0.555046,-0.430651,-0.430651,-0.626913,1.0
0.555046,-0.259398,-0.259398,-0.462822,1.0
0.8021,1.11063,1.11063,0.644792,-1.0
0.18446500000000002,-0.259398,-0.259398,-0.257708,-1.0
0.18446500000000002,-0.088145,-0.088145,0.0294508,-1.0
0.18446500000000002,-0.088145,-0.088145,0.0294508,-1.0
-0.927278,-0.259398,-0.259398,1.46525,-1.0
0.555046,-0.088145,-0.088145,-0.257708,-1.0
0.555046,-0.601905,-0.601905,-0.8320270000000001,-1.0
0.555046,-0.601905,-0.601905,-0.8320270000000001,-1.0
0.555046,-0.601905,-0.601905,-0.8320270000000001,-1.0
0.555046,-0.601905,-0.601905,-0.8320270000000001,-1.0
0.555046,-0.601905,-0.601905,-0.8320270000000001,-1.0
0.555046,-0.601905,-0.601905,-0.8320270000000001,-1.0
-0.927278,-0.430651,-0.430651,0.726838,-1.0
0.555046,0.0831082,0.0831082,-0.0115719,-1.0
0.18446500000000002,-0.088145,-0.088145,0.111496,1.0
-0.6802239999999999,-0.088145,-0.088145,1.62934,-1.0
0.18446500000000002,-0.430651,-0.430651,-0.462822,-1.0
0.8021,-0.259398,-0.259398,-0.462822,-1.0
0.8021,-0.430651,-0.430651,-0.626913,-1.0
0.18446500000000002,-0.088145,-0.088145,0.15251900000000002,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.7499819999999999,-1.0
0.307992,0.5968680000000001,0.5968680000000001,1.05502,-1.0
-0.0625892,-0.773158,-0.773158,-1.03714,-1.0
-0.0625892,-0.773158,-0.773158,-1.03714,-1.0
-0.6802239999999999,-0.601905,-0.601905,-0.21668600000000002,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.708959,-1.0
0.555046,-0.259398,-0.259398,-0.339754,-1.0
0.18446500000000002,0.5968680000000001,0.5968680000000001,1.54729,1.0
0.18446500000000002,-0.088145,-0.088145,0.27558699999999997,-1.0
0.678573,1.7956400000000001,1.7956400000000001,1.9575200000000001,-1.0
-0.0625892,-0.088145,-0.088145,0.685815,1.0
0.18446500000000002,-0.259398,-0.259398,-0.0115719,-1.0
0.555046,0.42561499999999997,0.42561499999999997,0.644792,1.0
0.8021,0.254361,0.254361,0.15251900000000002,-1.0
0.555046,-0.601905,-0.601905,-0.7499819999999999,-1.0
-0.927278,-0.601905,-0.601905,0.27558699999999997,-1.0
0.555046,1.7956400000000001,1.7956400000000001,2.61388,-1.0
0.555046,-0.259398,-0.259398,-0.257708,1.0
0.8021,0.254361,0.254361,0.19354200000000002,-1.0
0.555046,0.254361,0.254361,0.521724,-1.0
0.8021,0.0831082,0.0831082,0.0294508,-1.0
0.8021,0.0831082,0.0831082,0.0294508,1.0
0.18446500000000002,0.254361,0.254361,1.13707,1.0
0.8021,-0.601905,-0.601905,-0.7499819999999999,-1.0
0.8021,-0.430651,-0.430651,-0.544868,1.0
0.18446500000000002,-0.430651,-0.430651,-0.257708,-1.0
0.18446500000000002,0.254361,0.254361,1.2191100000000001,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,1.0
-0.0625892,-0.430651,-0.430651,-0.0115719,-1.0
0.555046,-0.259398,-0.259398,-0.175663,-1.0
1.6667900000000002,5.56321,5.56321,2.61388,-1.0
0.18446500000000002,0.0831082,0.0831082,0.972974,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.773158,-0.773158,-0.955095,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.544868,-1.0
0.18446500000000002,-0.088145,-0.088145,0.644792,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.544868,-1.0
0.8021,-0.259398,-0.259398,-0.257708,-1.0
-0.6802239999999999,-0.601905,-0.601905,0.27558699999999997,-1.0
0.8021,0.0831082,0.0831082,0.234565,-1.0
0.555046,-0.430651,-0.430651,-0.339754,-1.0
-0.0625892,-0.601905,-0.601905,-0.339754,-1.0
1.41973,1.7956400000000001,1.7956400000000001,1.2191100000000001,-1.0
0.555046,0.0831082,0.0831082,0.685815,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.421799,-1.0
-0.6802239999999999,-0.430651,-0.430651,1.50627,-1.0
1.41973,1.28188,1.28188,0.931951,-1.0
0.18446500000000002,0.0831082,0.0831082,1.50627,-1.0
0.555046,-0.601905,-0.601905,-0.544868,1.0
1.6667900000000002,1.62439,1.62439,0.931951,-1.0
0.555046,-0.259398,-0.259398,0.15251900000000002,-1.0
0.18446500000000002,-0.601905,-0.601905,-0.339754,-1.0
0.8021,-0.088145,-0.088145,0.234565,1.0
-0.6802239999999999,-0.601905,-0.601905,0.685815,1.0
0.555046,-0.430651,-0.430651,-0.13464,-1.0
-0.6802239999999999,-0.601905,-0.601905,0.726838,-1.0
-0.0625892,-0.259398,-0.259398,1.26013,-1.0
0.555046,-0.259398,-0.259398,0.234565,-1.0
0.18446500000000002,-0.430651,-0.430651,0.234565,1.0
0.555046,-0.088145,-0.088145,0.644792,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,0.254361,0.254361,1.54729,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
0.555046,-0.773158,-0.773158,-0.8320270000000001,-1.0
-0.0625892,-0.430651,-0.430651,0.726838,-1.0
0.555046,0.254361,0.254361,1.5883200000000002,-1.0
0.18446500000000002,-0.259398,-0.259398,0.972974,-1.0
0.18446500000000002,-0.259398,-0.259398,1.014,-1.0
-0.6802239999999999,-0.601905,-0.601905,1.014,-1.0
0.18446500000000002,-0.259398,-0.259398,1.09604,-1.0
0.8021,-0.259398,-0.259398,0.234565,-1.0
0.8021,0.768121,0.768121,2.24468,-1.0
1.41973,-0.601905,-0.601905,-0.544868,1.0
1.41973,-0.430651,-0.430651,-0.339754,-1.0
0.8021,0.42561499999999997,0.42561499999999997,1.71138,-1.0
1.41973,-0.430651,-0.430651,-0.339754,1.0
1.04915,-0.601905,-0.601905,-0.462822,-1.0
1.6667900000000002,-0.088145,-0.088145,-0.0525947,-1.0
1.6667900000000002,0.42561499999999997,0.42561499999999997,0.48070100000000004,-1.0
0.8021,-0.430651,-0.430651,-0.0115719,-1.0
0.555046,-0.088145,-0.088145,1.2191100000000001,-1.0
0.555046,-0.430651,-0.430651,0.27558699999999997,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.259398,-0.259398,0.43967799999999996,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.773158,-0.773158,-0.7499819999999999,-1.0
0.8021,-0.601905,-0.601905,-0.339754,-1.0
1.41973,-0.601905,-0.601905,-0.462822,-1.0
0.8021,-0.601905,-0.601905,-0.29873099999999997,-1.0
1.41973,-0.601905,-0.601905,-0.462822,-1.0
1.41973,-0.601905,-0.601905,-0.462822,-1.0
0.555046,-0.259398,-0.259398,0.931951,-1.0
0.8021,-0.088145,-0.088145,1.05502,-1.0
1.6667900000000002,-0.601905,-0.601905,-0.462822,-1.0
0.555046,-0.088145,-0.088145,1.62934,-1.0
1.6667900000000002,-0.430651,-0.430651,-0.257708,-1.0
0.8021,-0.430651,-0.430651,0.234565,-1.0
-0.0625892,-0.601905,-0.601905,0.726838,-1.0
-0.0625892,-0.601905,-0.601905,0.726838,-1.0
0.8021,0.254361,0.254361,2.16263,1.0
0.555046,-0.259398,-0.259398,1.2191100000000001,-1.0
0.555046,-0.601905,-0.601905,0.0294508,-1.0
0.8021,0.254361,0.254361,2.40877,-1.0
1.41973,-0.601905,-0.601905,-0.380777,-1.0
0.555046,-0.430651,-0.430651,0.726838,-1.0
1.6667900000000002,1.45313,1.45313,2.40877,-1.0
1.04915,0.42561499999999997,0.42561499999999997,2.4908200000000003,-1.0
0.8021,-0.430651,-0.430651,0.48070100000000004,-1.0
0.18446500000000002,-0.430651,-0.430651,1.71138,-1.0
0.18446500000000002,-0.601905,-0.601905,0.726838,-1.0
0.18446500000000002,-0.430651,-0.430651,1.71138,-1.0
1.6667900000000002,1.11063,1.11063,2.12161,-1.0
1.41973,-0.430651,-0.430651,0.0294508,-1.0
1.6667900000000002,-0.601905,-0.601905,-0.339754,-1.0
