1.4989890886273958,1.4993504700962672,1.4992370190300695,-0.9271366728169879,-1.452232144474884,-1.4991993875215732,-0.09608776621807867,1.499089436014426,1.4992925475261276,-1.2338748387772416,-1.4999999992000386,0.5630851203347054,-1.1253494230316916,1.499999999951203,-0.23188778568506135,0.47479760903961543,0.48265192366972176,-1.4992325041887744,-1.4999999991574156,-1.4995328903961642,-1.4991191148009875,-1.3076738828318115,1.0
-1.5,-1.5,-1.4999999999999998,1.2366466031407144,1.499999999999999,1.4999999999999998,1.300068204306579,-1.5,1.2423255541765654,1.4999999999999951,1.5,-1.319872246037714,1.4999999999999982,-1.5,-0.2767169046559824,-1.4999999184266115,-1.4999999999999998,1.5,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.4999999999999947,-1.0
1.4998889483019187,1.4998959407276764,1.4999431516087782,-1.46425396320192,-1.4955511493773004,-1.499933606511471,-0.3529108084597738,1.4999157886700178,1.4997693566578292,-1.4996216197464523,-1.4999999999982192,-0.23193318148117356,-1.4996041965981153,1.4999999909970414,1.200448390289162,0.5662259921548967,1.492169277017847,-1.4998914856059657,-1.4999999989849178,-1.4998953570558877,-1.4999864882877803,-1.4682252456455647,1.0
-1.4999999999999938,-1.4999999999999896,-1.4999999999999845,1.1956841740286372,1.4999999999998586,1.4999999999999738,0.9491041178504013,-1.4999999999999916,-1.2628361377788837,1.4999999999998228,1.5,-1.2229250653635098,1.4999999999998268,-1.5,-0.7047949257186437,-1.4999993754746623,-1.4999994416589688,1.4999999999999944,1.4999999999999842,1.4999999999999825,1.4999999999999711,1.4999999999997002,-1.0
1.499999999999768,1.4999999968920572,1.4999999962234893,-1.499945113337721,-1.49999997324989,-1.499999994704986,-0.510505698348598,1.4999999970858382,1.4999999953337886,-1.4999998721605434,-1.499999999999995,0.479140238423473,-1.4999999728766442,1.4999999999999998,0.5903068045226341,1.2773646453401306,0.6802287788841026,-1.499999995947867,-1.4999999999999651,-1.4999999959063322,-1.4999999966714959,-1.4999998774139205,1.0
1.4999999393999508,1.4999999853252348,1.4999999690867847,-1.4976989616379996,-1.4999858970095643,-1.4999999464564902,0.08030503041368849,1.49999995514567,1.499999949882949,-1.4999954565119804,-1.4999999999938534,0.5572632856941477,-1.4999985130519833,1.4999999999998777,0.8328726224574238,1.0367380010547782,1.1049037937931276,-1.4999999095417011,-1.4999999987456316,-1.4999999725491413,-1.5,-1.499999901635774,1.0
1.4999999995216715,1.4999999994807522,1.499999999734389,-1.4999992918766776,-1.4999999914038118,-1.499999999614587,-0.8481823590254163,1.499999999641693,1.4999999996327589,-1.4999999777211535,-1.499999999999947,0.44403584934548634,-1.4999999790867125,1.4999999999999754,0.847738952683061,0.8095222614464468,1.4993112417367416,-1.4999999998620923,-1.4999999999932907,-1.4999999997438003,-1.4999999997617544,-1.4999998276321187,1.0
1.4999965034553329,1.5,1.4999921703522405,-1.218500815120305,-1.49967167069842,-1.4999923708375986,-0.25789606314248936,1.4999945455264552,1.4999863166441654,-1.4999227302558504,-1.4999999999999916,-0.5647496870335914,-1.4999849296869414,1.4999999892514868,0.32543843144070816,1.1968889841958605,-0.5087746204689269,-1.4999999802151534,-1.4999998915458164,-1.4999941918256834,-1.4999934326007325,-1.4998962171321144,1.0
1.5,1.499999999999986,1.5,-1.49999999999295,-1.4999999999999314,-1.4999999999999802,-1.4457923392531926,1.4999999999999785,1.4999999999999662,-1.4999999999999563,-1.5,0.03235710733674666,-1.4999999999999598,1.4999999999999998,-0.05662185018236271,1.49999999536275,0.5384301844138227,-1.4999999999999805,-1.4999999999999996,-1.499999999999979,-1.4999999999999805,-1.4999999999996299,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,-0.43750651141169505,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.08513234364728639,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
-1.5,-1.5,-1.5,1.1607078616752113,1.306577306670466,1.5,1.071174831476731,0.7882996069553356,1.0153961235977087,0.76933782160869,1.5,0.21250726311275195,0.2432365413696495,-1.5,1.2789366281239458,-0.5793354204557857,1.0895353638413954,1.5,1.5,1.5,1.5,0.6841274957663634,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.21364262128400197,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.9669416894210654,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.341289516676878,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.46809819212481396,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
1.5,1.4996018675186804,1.5,0.4811049404445643,-0.9300529160063913,-1.498059517343291,1.2660427141741684,1.4991127564240327,1.5,-0.31341345296177403,-1.5,1.5,-0.5659413238049,1.5,1.1486861982090488,-1.0778928541203727,0.9892531604759767,-1.4990705320689988,-1.5,-1.499359683087964,-1.4997306333515936,-1.4982368427905028,1.0
1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.4999997978031079,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.5936221954389753,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.0
