2.0,-0.6749536418388005,1.0434446642071833,-0.8884727896751677,-0.30458550885755703,-2.0,-2.0,-0.46953462884701924,0.7775893745620608,-2.0,-2.0,-1.4627786035094346,-2.0,2.0,-2.0,2.0,-0.41736913462624464,2.0,-0.18754472897350813,-0.45164771938064024,2.0,2.0,2.0,-2.0,-2.0,1.1003650940672152,-2.0,-2.0,-0.35504793577205546,-2.0,-1.4441456508169894,2.0,1.5345089799476173,0.23530187522088383,-2.0,-1.0
2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,-1.5035789723748703,-2.0,1.7185459733639223,-2.0,-2.0,1.379534412606686,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.4218261227919042,-2.0,1.0
2.0,-0.9071761793034779,1.4844210005404248,-1.1359323945626074,-0.4389609954660909,-2.0,-2.0,-0.6661577549480249,1.0579772170198962,-2.0,-2.0,-2.0,-1.818149021122873,2.0,-2.0,-0.3212934736855201,-2.0,2.0,-1.2340819837716908,0.79138896776125,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-0.5140076599767742,-2.0,-0.8185235757669128,0.3456770809327274,1.9803606643575817,0.3050247831393184,-2.0,-1.0
2.0,2.0,2.0,-2.0,-2.0,-1.9998688935201148,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,1.2870933521220087,-2.0,-2.0,-2.0,1.940304201166212,2.0,-2.0,2.0,2.0,-2.0,1.0
2.0,-0.6063845113734598,0.9841610130065136,-0.8374907084237772,-0.31556793916053566,-2.0,-2.0,-0.4413645710188767,0.7354392183365006,-2.0,-2.0,-0.35374424623259215,-2.0,2.0,1.884010071140981,2.0,-1.6359112579186508,1.9444222922473098,-2.0,-0.4290477090071477,2.0,2.0,2.0,-2.0,-2.0,-0.6267958890001217,-2.0,-2.0,-0.33325412055817855,-2.0,2.0,2.0,1.408461998702182,-0.510809611644988,-2.0,-1.0
2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,-0.49198598247764336,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.7485589257830108,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-1.0
2.0,-1.3957309365410022,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,-1.8610909230358277,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,1.0
2.0,-0.5363256371479673,0.9299017558636835,-0.7907776118755852,-0.3363172073169476,-2.0,1.9478116401139314,-0.41513558330069966,0.7091547538221095,-2.0,-2.0,-1.1158599254793382,-2.0,2.0,-2.0,-0.3870900111866746,-1.057685374578508,2.0,-1.3845415312870213,-1.2784176763300368,2.0,0.8605742027680194,2.0,-2.0,-2.0,1.2426568574073396,-2.0,-2.0,-0.3135963302249804,-2.0,0.2694560069097781,0.6638626488271708,1.2179469052862482,-1.8908417563595672,-2.0,-1.0
2.0,-0.504311068425611,0.8720141890973194,-0.7404381694463941,-0.31244876402982064,-2.0,-2.0,-0.3900500633266316,0.6544201042864406,-2.0,-2.0,0.8604807569917832,-2.0,2.0,-0.7360341833890777,-0.23207720611545643,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,0.20084010139721556,-2.0,-1.9428442170720717,-0.2922193816839549,-2.0,0.2543439955095829,2.0,1.230293987906869,-0.4440187214448946,-2.0,-1.0
2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,1.8511159850619023,-2.0,2.0,-2.0,-2.0,1.785453716877949,2.0,-2.0,2.0,2.0,1.8652788867609051,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,-1.2980483113026378,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,1.3244039158107879,2.0,1.9965310277285924,-2.0,-2.0,1.398960767198628,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.0
2.0,2.0,2.0,-2.0,-2.0,-0.6596930709563185,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-0.5509060314950068,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,1.6097851134263093,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,1.118267890382357,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,1.2239842422972587,-1.2996892935084765,-2.0,2.0,-1.12394493573029,2.0,2.0,-2.0,-2.0,1.5356250731105965,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,1.9999999999901827,-2.0,1.0
2.0,-2.0,2.0,-2.0,-1.2003790970662411,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-0.820076560118232,2.0,-2.0,2.0,-1.0723371323590645,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,0.9549709522706461,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,1.229823863181959,-2.0,1.0
2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,0.8227776247578714,2.0,1.6634508334574574,2.0,2.0,2.0,1.9999999999998848,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.0
2.0,-0.37661661936264923,0.5471473907477679,-0.4607576692958523,-0.1649255394299472,-2.0,-1.9286340323175708,-0.2532306171142662,0.4295345175093411,-2.0,-2.0,-2.0,-0.3581791527152357,2.0,-1.9999999997094178,-0.3889191380887376,-0.610380390742643,0.4163963711456509,-2.0,-0.25716445375888597,0.7435910166108968,1.777367807504893,2.0,-2.0,-2.0,-0.021996736037916326,-2.0,-2.0,-0.17501765923893597,-1.5141795339317947,0.16931188946886944,0.2118901947849114,0.7258191223094725,-0.4659852132317715,-1.322959602116067,-1.0
2.0,-0.33745063834363487,0.6999925746036569,-0.5885550333240495,-0.3150438347987275,-0.7423865321609706,1.4768580311022992,-0.31101732239670404,0.5387618307534677,-2.0,-2.0,-1.8363491990717686,-2.0,2.0,1.338745925284273,1.742092395568575,-2.0,2.0,-2.0,2.0,2.0,-1.7641297513748864,2.0,-2.0,-2.0,0.7902615220694826,-2.0,-2.0,-0.21889470306178466,-1.999693745186281,2.0,-0.6908778887704878,0.9399014868240902,0.19620579559036705,-1.9999999996956428,-1.0
2.0,-0.5820071168964205,0.9674706188876038,-0.769865527054316,-0.322924084151669,-2.0,1.9999999999999978,-0.43588972029456124,0.731040872185714,-2.0,-2.0,-1.3818378105564424,-2.0,2.0,1.8534174274120387,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-0.32732449923560536,-2.0,-2.0,0.6036187174162508,1.3538777574537562,-1.20656512138094,-2.0,-1.0
2.0,-0.6335243611524843,1.196560596759547,-1.008839452560726,-0.46098445981063235,-2.0,-2.0,-0.5274691333412195,0.8875759134274319,-2.0,-2.0,-1.5698083819601711,0.4596845548463064,2.0,-2.0,-0.2967241545153796,-2.0,2.0,-2.0,-0.970831394967864,2.0,-2.0,2.0,-2.0,-2.0,1.253582664616787,-2.0,-2.0,-0.40956783769297034,-1.7117974316003466,0.33998260855560597,2.0,1.5797738839622597,1.138718872788784,-2.0,-1.0
2.0,1.6098723849344807,2.0,-2.0,-2.0,-0.2547894479121186,2.0,-1.7532366978272707,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,1.9207790534714302,0.4585224985750109,2.0,2.0,-0.31024563082404083,-2.0,-1.6025525215669265,-2.0,-2.0,-0.02318334226113638,-1.7028371127341635,-2.0,1.3075109313446844,0.05113967005644859,-2.0,2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,1.0589902110799279,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,1.7489959442565601,2.0,-1.6913951995740708,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.2455160071524642,2.0,-1.9999999972233125,-2.0,2.0,-2.0,1.0
2.0,-0.5783064731536427,0.921276022405613,-0.7908228268613067,-0.299573494134966,-2.0,-2.0,-0.41439037199544176,0.7172729032227204,-2.0,-2.0,-2.0,-0.8294372331843238,2.0,1.7649940570388423,-0.41078996952623015,-0.8828091651991407,2.0,-2.0,-2.0,1.3748559145338457,1.8030107338545531,2.0,-2.0,-2.0,0.3244445520454866,-2.0,-2.0,-0.31125514974128243,-2.0,-0.510430076803529,0.35924605051066477,1.251891385157775,0.9448182396410523,-2.0,-1.0
2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.6492480677542523,2.0,1.3158644862130535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.0
2.0,-0.7224393450650332,-2.0,2.0,-0.5556490085465041,-2.0,2.0,-0.619796344560283,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-0.013759431950590447,-2.0,2.0,-2.0,2.0,2.0,1.8484013527734835,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.46427480728146703,-2.0,0.3964574651367361,-2.0,1.9327417512208902,-0.7735009661437158,-2.0,-1.0
2.0,-0.805708973976192,1.3742782609154904,-1.1742357778184522,-0.45545496323036966,-2.0,2.0,-0.6088856826989175,1.009849034207015,-2.0,-2.0,-1.4229132717341653,-2.0,2.0,2.0,-0.4794596413502624,-2.0,1.3751002519844244,-2.0,-0.5863143134370875,2.0,2.0,2.0,-2.0,-2.0,0.4058329675576559,-2.0,-2.0,-0.47449974638532166,-2.0,0.3871918313416523,2.0,1.8305479681694683,-0.750389691885818,-2.0,-1.0
2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-0.7101886948926864,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,0.6988790353825285,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,1.0
2.0,-0.5590083355472878,0.9082739001343636,-0.7782922843605925,-0.30556125731853934,-2.0,-2.0,-0.4079824887376079,-2.0,-2.0,-2.0,-2.0,-1.2768585255354947,2.0,-2.0,-0.1332853631395159,-2.0,2.0,-1.8642893564911163,-2.0,1.9999999999802431,2.0,2.0,-2.0,-2.0,1.2441146156626242,-2.0,-2.0,-0.30644442664116645,-1.2060872548648058,0.26370641473303635,2.0,1.3165785621579789,0.2001847881461571,-2.0,-1.0
2.0,-0.3696771015014249,0.815490607641578,-0.6909948121323907,-0.3806955640962092,-0.7628660563639277,1.7062510190471232,-0.3584333255280498,0.6163586412063151,-2.0,-2.0,-1.8976766751231844,-2.0,2.0,1.5567430176832675,-0.3542409282483335,-2.0,2.0,-2.0,-0.36558672526988417,2.0,2.0,2.0,-2.0,-2.0,0.7600476410229848,-2.0,-2.0,-0.25566154064131325,-2.0,-0.44819019149271416,-0.7975482060585435,1.0992186129980483,0.18094247151437823,-2.0,-1.0
2.0,-0.2854913112589776,0.4933352850734399,-0.4145768136878968,-0.1991592946705521,-0.0250729182098118,1.0624233869384565,-0.22561499063435833,0.3907708279953364,-2.0,-2.0,-0.42660549830640015,-2.0,2.0,0.9560356944816202,-0.4446221302771438,-1.7969591086039147,2.0,-2.0,0.5280231625575719,2.0,1.5559080351861374,2.0,-2.0,-1.4404873607069604,-0.07741995892424967,-2.0,-2.0,-0.15498193438938315,-0.03233925782453636,0.1541860175954886,0.016579898149117395,0.6239956760949429,0.9311371839882129,-1.1083749673650363,-1.0
2.0,1.7766731978231378,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.3018824071765343,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.5957153009077285,-2.0,2.0,2.0,-2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,0.12826314789825674,-0.9112517497352284,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,1.1908034396487113,1.616047077288162,-2.0,-0.48661937795896565,-1.999328291705837,-2.0,-2.0,-2.0,2.0,2.0,-2.0,1.0
2.0,-0.4396468802161785,0.6545105805146102,-0.555447603091587,-0.19894769557419342,-2.0,-2.0,-0.2998127964454468,0.5102136634106152,-2.0,-2.0,1.0127868275239953,0.6647514448527033,2.0,-0.5701556372129954,1.4819634448086771,-2.0,1.4697687120327723,-0.9558181754904661,-1.0198659015792908,1.9999999998169276,2.0,2.0,-2.0,-2.0,-0.30742098781297844,-2.0,-2.0,-0.21935166700202263,-1.222091221876766,2.0,1.5975367552740156,0.8719435758260924,-0.3150939873576372,-1.5921632862246449,-1.0
2.0,-2.0,2.0,-2.0,2.0,-1.1221456158604124,2.0,-2.0,2.0,-2.0,-2.0,1.9564281359517464,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-0.7220917544937232,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.9351646062609686,1.9502758477481172,0.14216392059606686,-2.0,2.0,-2.0,1.0
2.0,-0.704923779132718,1.1762953758248427,-0.985422483861806,-0.38156910808655103,-2.0,2.0,-0.5248044546190458,0.8661114376007333,-2.0,-2.0,-1.2560436252994183,-2.0,2.0,2.0,-0.45645448628747554,-2.0,0.4534455328068119,-2.0,1.702025537778166,2.0,2.0,2.0,-2.0,-2.0,1.5517136603001553,-2.0,-2.0,-0.4027061168826925,-2.0,0.3363437955563757,2.0,1.5541763785474632,1.1342977058447663,-2.0,-1.0
2.0,-2.0,2.0,-2.0,-1.999999716032216,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,1.759853378558998,0.49509799839334134,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1.2532728247535458,2.0,2.0,2.0,2.0,-2.0,1.0
2.0,-0.9663681087256877,-2.0,2.0,-0.6169379018511809,-2.0,-2.0,-0.7688024230803007,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.6108761891042064,-2.0,-2.0,-2.0,2.0,-0.982360728121782,-2.0,-1.0
2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,1.9999999999999922,2.0,1.1558818013223793,-2.0,-2.0,1.0713292365550564,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-0.5728052161711801,-2.0,1.0
2.0,-2.0,2.0,-2.0,-0.9235209733708727,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-1.3944103901072757,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,1.0
2.0,-2.0,2.0,-2.0,-1.3045713511356853,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-1.3687170310177146,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,1.9998495327459926,-2.0,-2.0,1.2593578074701117,-2.0,-2.0,-2.0,0.3587529067235549,2.0,2.0,2.0,-2.0,-2.0,1.0
0.16729581044859906,-0.18334390512926443,0.309974162172719,-0.25652713010483746,-0.14077670841954965,-0.8757524409395239,-1.1371386816872011,-0.14627157666251075,0.2623199300317047,0.6289781721884721,0.9671668270436183,1.2035253503165686,-0.9005762460032944,0.8678739554787468,-0.3011065053405817,1.3415707955677718,-1.9967624755910485,-0.9350583834383703,0.023633286810070382,-0.6635964592777108,-1.2064504448704816,0.2668265563668392,-0.6788866337668034,-0.8179423591453839,0.5077248166186435,0.7156064168584969,0.08236516447727832,-0.5189447911497019,-0.08853909700235948,0.18802672695841094,0.6607207869139141,0.7851966386492767,0.2934148210099225,0.392419697716692,0.10854532976106399,-1.0
-0.862949026190585,-0.18383428172522837,0.31057592430467723,-0.2570453091818358,-0.14083797946682375,1.1295743246214744,0.6949697717858402,-0.1465429559433586,0.2627441912657966,-1.636040806061186,-1.260919946990225,0.2899181897785053,-1.2069902917040076,-0.2344069043370581,0.6115162912528687,-0.7646770663307064,-0.20050125392300408,1.0766621636610036,-0.7273642765879709,0.14662068075968146,-0.625336721146236,0.26699862887640097,0.06973207880874518,-0.8161910030787001,0.1479847039028242,0.9118007536713757,-0.1982724546835904,-0.5186488988616439,-0.08875851267709402,0.704657034766655,0.10593205600068031,-0.3279100528672763,0.2940580804077685,-0.10464475533411743,-1.4281357107910875,-1.0
-0.8693411141880285,-0.18584274437672227,0.31304059487653507,-0.2591676439953255,-0.1410889306941774,-0.8821402989222323,0.6999561884045454,-0.14765445913035766,0.26448186155619297,0.6362204444049916,0.23004441720067145,-1.0908404631046529,-0.9078059987098354,-1.3445177317416621,0.6161986495318134,-0.7700215680518184,-0.20186301351843106,1.083977197484331,-0.7323083599668101,-0.16638487613142758,0.19347516071849588,-0.23231130530750277,1.7332518809173678,-0.8217603887764728,-0.941895204487657,0.45137461107769383,0.4829655464922692,-0.5221805583937376,-0.08965718563752201,1.055981956004075,-1.013274885885967,0.11887811160504488,0.296104239773283,0.13477328437780012,0.10984503099318005,1.0
-0.8629364176324668,-0.18597247754454146,0.3131997960050401,-0.2593047325382079,-0.1411051404541588,1.1371027559598021,-1.1479032785033834,-0.147726254754385,0.26459410336017974,0.6336730000481496,-1.276437563098889,0.752852414202698,-0.9088408524244893,-0.2307450228319944,-1.2236757117435402,1.3538620513354704,-0.20287632397942834,-0.10800415746521463,0.39641175865066897,-1.4242177367354545,-0.5112552282724018,-1.7358165499566993,-0.15505853277479867,-0.8271614684023374,1.7243126182584627,0.45151833004447534,0.4754876110809332,0.30782987227423086,-0.08971523386153232,0.18922716457863462,-1.2938404366509715,-0.33028625235596576,0.2964026348801748,1.0046621038703152,0.10912522451442885,1.0
1.1959301320081888,-0.18316662985921997,0.3097566200931454,-0.25633980400368434,-0.14075455841983114,-0.8752528529117838,-1.136412699477593,-0.14617347076655585,0.26216655602186895,0.6265961644053233,0.9610615567848318,-1.5383058692378542,0.6232371959506398,0.8719693555754306,-1.2118402979087424,1.341098127849092,-0.01600881472955413,-0.5791886618302501,0.39209664104897485,-0.7877147291793083,-0.1562653794749705,-0.2292177939706803,1.1208152546212586,1.4922422057734859,0.1457841715162118,-0.22226938462181217,-0.2295570499567189,1.9867574312275371,-0.08845977638772247,-1.5289552985997814,-0.44888493505058674,0.11757336803892307,0.29338931748226427,-0.10416156541816698,0.10769720151050624,-1.0
1.2039129862668383,-0.18707406274324762,0.31452304662469555,-0.2604704836042532,-0.14125476249174274,-0.8863643345354493,-1.1523875582923184,-0.14832376387760635,0.2656173333237015,0.6377195517938099,-1.2772313251509113,0.7558725751529933,1.2500886616997504,-0.23560142685256757,-1.2283295774722227,-0.7731478146127106,-0.2028841564241785,-1.0675121674805679,-0.7357949157091696,-1.6190854460151922,0.6670697724893929,-0.7362157066216214,0.3746121335556556,-0.8271630209012462,-0.0943168992354775,0.7232209004700692,0.08687531521757505,-0.5250146049796325,-0.09020046075803838,0.1906513927396141,-0.17419945064719325,0.7959528423480853,0.29750450244964527,-0.10704249900058824,0.11000343612367076,1.0
-0.8670661403187797,-0.1857377828813384,0.31291179212891485,-0.25905673158435377,-0.1410758160786601,-0.8820558739853873,0.6996956001666436,-0.14759637239609655,0.26439105156702863,-1.6475242412383482,0.9775032032898641,1.674171705718998,1.244442235973608,0.8729430747583358,-1.222685740522887,-0.7696323190487017,0.5469464605412333,-0.9434351002615079,-0.7323907640326405,0.14784519426236206,-0.7467138734958251,0.26905048643576723,0.2217467993621672,-0.06959045933918853,0.9969141081187536,-0.14555963733838745,0.8104920747657406,-0.5224438485856534,-0.08961022133005184,0.18975564011711413,0.9461416324197972,0.23103927866684754,0.29605951000166336,-0.35690045408853593,0.1095747456215767,1.0
-0.8308534732537975,-0.1847351309497367,-1.8746789751878261,2.0,-0.14095053780500996,-0.88361242471578,0.6972063130230892,-0.1470414948548023,-1.5595572840530576,-0.5180053074488282,-1.2974252482394009,0.28833257728993833,-0.907801749620226,-0.20632374817512267,0.6136164541913479,-0.7650534518747446,-0.9519746412795808,-0.10347104344442322,-0.3639509379579511,0.522868808962048,0.08063116760999052,-0.2278100266286857,-0.14742342928461333,-0.8436280753936388,-0.9450775865194128,-2.0,-2.0,-0.5284589945480357,-0.08916159153883058,0.1847334224312024,0.10622822251922148,-2.0,0.29547305223286574,0.359067844605718,0.10587629176576056,-1.0
-0.8544465528031533,-0.185581897937025,0.31272049903458626,2.0010563599486595,-0.14105633873437112,1.1347227100739927,0.699308584118555,-0.14751010411895968,0.2642561839175653,0.629860559157432,0.9654937070967934,1.6723803895518494,-0.908336699985536,0.8826271422953383,0.6155905344219369,-0.7684929168050619,-0.952055302497777,-0.10682929551814496,-0.7339881351554954,0.21054504597329404,0.6652789504861456,1.2715759819353376,-1.9988656638735043,-0.83113452345358,1.4784424388115163,0.45108564425876274,0.466772503048159,1.1364579642546533,-0.08954047167128276,0.18797279049801846,-0.17319991586101793,0.0065998619133603945,-0.6836187452694582,-0.35431965441422175,0.10823555994390024,1.0
