-1.0,1.0,-0.16549116002507244,-1.0,0.13797557661184232,-0.025825779459698467,0.07027958558544004,-0.9747266386488763,0.21247564914477024,0.9784470778303748,-0.09501122699151342,0.12229451284086286,-1.0,1.0,1.0,-1.0,0.8966879132997762,-0.8255848975639244,0.022077994752090147,0.4414662005972938,-1.0,1.0,-0.49840457303146685,-1.0,1.0,0.7635856165515159,-0.28541926540459567,-0.6094805385585084,-0.8429435918114881,-1.0,1.0,-1.0,-0.6402406991344002,-0.9970473635404423,-1.0,0.6131597661397014,-0.5487821753909697,-1.0,-0.9225892957399212,-1.0,-0.6648739386407039,-1.0
-1.0,1.0,-0.09132317057524161,-1.0,0.1250339490714087,0.006039935846953549,0.05825547338525164,-0.9181632772054283,0.20433735072839823,0.9804624192178227,-0.06243141862138909,0.11543490332934114,-1.0,1.0,1.0,-1.0,0.9506560005596191,-0.8448655785469577,1.0,0.4631355844556677,-1.0,1.0,-0.23700062058672564,-1.0,1.0,-0.07349685606817355,-0.34491028778261174,0.22113492505505558,-0.9840453577689575,-1.0,1.0,-1.0,-0.22961672446707485,-1.0,-1.0,0.6814160096924948,-0.5282100330198041,-1.0,-0.9185823004711863,-1.0,-0.6610569704767446,-1.0
-1.0,1.0,-0.1794197962362804,-1.0,0.07002522922603109,-0.2782790835502923,-0.0673991468845107,-1.0,0.13598312206281224,0.9500830909215106,-0.1773188987814589,0.056972400306977124,-0.9698833023690417,1.0,1.0,-1.0,0.6885856102953226,-0.7818964532659557,1.0,0.5634083557910583,-1.0,0.7489541092731977,-0.9599704924215999,-1.0,1.0,1.0,-0.32084048333824333,-1.0,-0.6549902851498678,-1.0,1.0,-1.0,-1.0,-0.8652422046705903,-1.0,0.5399269749513192,-0.5538467022522306,-1.0,-0.9368469496548473,-1.0,-0.7173494564779477,1.0
-1.0,1.0,-0.1768958213167498,-1.0,0.0956509652930897,-0.26921614914746944,-0.06952833353731555,-1.0,0.20730770692460668,0.9701845357301906,-0.18043089489811065,0.07478138920421173,-0.9457491241535786,1.0,1.0,-1.0,0.6965363934594359,-0.7724378908478235,0.21778922176188462,0.529400963478357,-1.0,0.7820762733575988,-0.9065839729051128,-1.0,1.0,1.0,-0.3565195838242156,-1.0,-0.7005301040078226,-1.0,1.0,-1.0,-1.0,-0.8856339095731601,-1.0,0.49335887286655256,-0.5768008681797696,-1.0,-0.9349083295125165,-1.0,-0.7134460002296686,1.0
-1.0,1.0,0.9954672649928937,-1.0,-0.008025237264531204,0.20163065549746553,0.647228906322756,0.581425196112363,-0.11334570946542612,0.668047799602954,-0.31411484649066385,0.20033823771826423,0.2387322661370655,1.0,1.0,-1.0,1.0,0.6323518235957355,-0.6986291469558985,0.24207052982199578,-1.0,1.0,-1.0,-0.8569767691244269,1.0,1.0,0.38948628741731756,-1.0,0.27801674391481307,-1.0,1.0,-0.7302818529076294,-1.0,-0.34231194651453684,-1.0,0.8773570188114639,-0.35244603411374986,-0.8302421364669129,-0.6552821539463756,-0.8457670304518815,-0.5199229510659894,1.0
-1.0,1.0,0.9854250993258676,-1.0,0.07302716118795134,0.35178847799556007,0.5991948707121185,0.5194744259816062,0.021816668774336315,0.7587211911129141,-0.1931309164996324,0.14010384882731508,0.11623624016468379,1.0,1.0,-1.0,1.0,0.4543137087273749,-0.9479299364642724,0.2011730559835415,-1.0,1.0,-1.0,-0.9893854437251994,1.0,-0.1907458414915377,0.44141980422602933,-1.0,0.27713316118345566,-1.0,1.0,-0.8446489084453718,-1.0,-0.4599244385429416,-1.0,0.9599533278339083,-0.4087014130833676,-0.8946200443438372,-0.6984061496016071,-0.8724039284008306,-0.49099405422326736,-1.0
-1.0,1.0,0.6100780326948644,-1.0,0.16942926899772093,0.09396935569885036,0.06790405195151263,-0.19137607331635562,0.2782510848387091,1.0,-0.03927952340000662,0.1654738243175904,-0.19477110948172088,1.0,1.0,-1.0,0.9615419732995292,0.008858099690603216,-0.6674334934826138,0.19989558943149144,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.019173173727928382,-1.0,-0.5128851665820052,-1.0,1.0,-1.0,-1.0,-0.8409741221363635,-1.0,0.7933512386279044,-0.6375287328643462,-1.0,-0.8370740508725811,-1.0,-0.6635833969862555,-1.0
-1.0,1.0,-0.03409026013609674,-1.0,0.10392059521439047,0.018588697130576804,0.054091997704441945,-0.8873801775603897,0.26311141585931885,0.9675278874845582,-0.048813292590930736,0.10855426834899172,-1.0,1.0,1.0,-1.0,0.9706736374445089,-0.8421154500266744,-0.2614461845162047,0.40031527434047054,-1.0,1.0,-0.1666933543274728,-1.0,1.0,-0.8403601669080215,-0.36407226832328077,0.41021904711416834,-0.9790723166890773,-1.0,1.0,-1.0,-0.13897143800586712,-1.0,-1.0,0.7248094210942625,-0.539101204476815,-1.0,-0.9179813367091164,-1.0,-0.6535106119263994,-1.0
-1.0,1.0,0.8619871421388997,-1.0,0.09564099532359625,0.018625850151450254,0.10469754521859627,0.08476576861759134,0.2435445514965688,1.0,-0.11061948088842652,0.18129329751515869,0.1872938106551762,1.0,1.0,-1.0,0.9597320848660863,0.7047802078811366,-0.6844942497984445,0.1469758515596692,-1.0,1.0,-1.0,-0.8465102653083629,1.0,0.8286449001604275,0.46934684271441335,-1.0,0.24741106525220252,-1.0,1.0,-0.7032197781004891,-0.9995519752079689,-0.40534590999386216,-1.0,0.7353664767019698,-0.6400372495717346,-1.0,-0.807220805929211,-0.976092746267732,-0.6559128707009135,1.0
-1.0,1.0,0.9102503620601818,-1.0,0.06824696661078804,-0.085049336766076,0.09812422837741477,0.12666321338318018,0.3132298818386588,0.9254425757822039,-0.19535013367582835,0.12592772886011522,-0.10094425027704093,1.0,1.0,-1.0,0.802979776870748,-0.2347615886807203,-0.7427071436695445,0.4793106069811291,-1.0,0.9842840314363152,-0.4939359789632062,-1.0,1.0,0.23443992149542547,-0.47899232231631944,-0.6872744929625363,-0.8509984281623888,-1.0,1.0,-1.0,-0.5363731498986584,-1.0,-1.0,0.5676468777416797,-0.42062645726033204,-0.7207970643884802,-0.5269223118353987,-0.707193471839525,-0.3951284554956765,1.0
-1.0,1.0,1.0,-1.0,-0.06802779703680485,0.22420015466162502,0.6335647634214869,0.6011352378385291,-0.10141855059269982,0.6068473469877842,-0.3017520721387881,0.1726712236470716,0.1525904328394166,1.0,1.0,-1.0,1.0,0.3336843725642799,-0.8062948630972391,0.32508063535424836,-1.0,0.9640998365875075,-0.9797434475689344,-1.0,1.0,-0.2024338447123143,0.022522677435241258,-1.0,-0.08804202312912825,-1.0,1.0,-0.9999248211164826,-0.8637684058374302,-0.7287110270865591,-1.0,0.8690564471907944,-0.17922305788155646,-0.5858347221628409,-0.40991624475616856,-0.5973077558058557,-0.25996333990046416,1.0
-1.0,1.0,-0.17666135315568,-1.0,0.08555289785223023,-0.30154777459357957,-0.06661079401690707,-1.0,0.15123252337335688,0.956376394405954,-0.18737331874780766,0.048048696983571795,-0.9739921261811763,1.0,1.0,-1.0,0.6737564286218353,-0.8276420820909365,1.0,0.5954204259389176,-1.0,0.8196499893041812,-0.6785001900746562,-1.0,1.0,1.0,-0.3903313086091302,-0.9588291256232035,-0.7712343001198755,-1.0,1.0,-1.0,-0.7978053253284371,-0.9657768297078575,-1.0,0.5099832166262177,-0.5693803087106796,-1.0,-0.934460147164878,-1.0,-0.7236255661579131,1.0
-1.0,1.0,-0.1278166636457087,-1.0,0.051589968908593783,-0.2797939654121775,-0.08791870910516165,-1.0,0.22398302404785317,0.95097759607119,-0.1497299467557424,0.028957994010397364,-1.0,1.0,1.0,-1.0,0.736572762029671,-0.8289794390955992,1.0,0.5909140180145407,-1.0,0.9044445694477229,-0.2423549240427233,-1.0,1.0,-0.6060480570027571,-0.49282789234888447,0.3168976072640999,-0.9582471523157537,-1.0,1.0,-1.0,-0.13240623628634846,-1.0,-1.0,0.603415886819433,-0.5510896917492017,-1.0,-0.9335026743556861,-1.0,-0.7109868628640568,1.0
-1.0,1.0,-0.10621157200155165,-1.0,0.12774040654824573,-0.025530404598666036,0.06494266738814755,-0.9307745309917639,0.1715913774530382,0.9753855251271075,-0.08010734284817045,0.10227068317012197,-1.0,1.0,1.0,-1.0,0.9181875999274479,-0.8640617746701836,1.0,0.4995392513446385,-1.0,1.0,-0.33108852521272686,-1.0,1.0,0.19240973934872452,-0.3531213529436667,-0.027137845149344583,-0.9738017166753903,-1.0,1.0,-1.0,-0.3688736802554503,-1.0,-1.0,0.6646562349682935,-0.5295067702362226,-1.0,-0.9183132931145747,-1.0,-0.6660471365165369,-1.0
-1.0,1.0,-0.12480198261664753,-1.0,0.07368888874562513,-0.26721215466615145,-0.08320015956185366,-1.0,0.3298661896182493,0.9643098742238443,-0.15966867975847276,0.0600241665319047,-0.9785766548277768,1.0,1.0,-1.0,0.7427367310226274,-0.7949176641767939,-0.9864201811649219,0.48625363072622513,-1.0,0.9070490116480404,-0.23972360599369236,-1.0,1.0,-0.5331198830739577,-0.4874081098939778,0.009084208378612655,-0.895038054832307,-1.0,1.0,-1.0,-0.2670446671320433,-0.9969556138176907,-1.0,0.5390936478983274,-0.5891364109769738,-1.0,-0.936047903718959,-1.0,-0.7042958188555983,1.0
-1.0,1.0,0.9180038081556553,-1.0,0.049744150032870756,0.021715963982318544,0.09348672968111321,0.11186830597423415,0.28701924591620076,0.9857882192227156,-0.09895858164738597,0.16369303517412823,0.15478702229185531,1.0,1.0,-1.0,0.9958692391438877,0.7246211614295855,-0.9856356054299916,0.1371250986317076,-1.0,1.0,-1.0,-0.6846935919260939,1.0,-0.6875913318526595,0.5089847611784163,-1.0,0.5340836140788376,-1.0,1.0,-0.6624860982016173,-1.0,-0.19792602148020913,-1.0,0.7928182596964348,-0.6153204993397788,-1.0,-0.8055741880384428,-0.9585160598995689,-0.6203267529142708,1.0
0.9412144293112449,-1.0,-0.7144254162829706,0.972983404471497,-0.058784637962959164,-0.11467165748019968,0.5761818859049154,0.3712334240584545,-0.5370183974936856,-1.0,-0.1277478891065032,0.027088701750656113,0.17401973495151535,-1.0,-1.0,0.8242532846593064,-0.5799664069423032,0.1501243819116262,-0.17497473188994647,-0.4164771623128005,1.0,-1.0,0.3250318297628698,0.6212787284196496,-1.0,0.03370900239626502,-0.012922341059484492,0.4816287056872184,0.07791847162183912,1.0,-0.9999390966867888,0.7225939646390803,0.693251241242297,0.27576824633936875,1.0,-0.6354490993163838,0.44622983745291883,0.8129414304129919,0.5792731907471907,0.7415007319873294,0.3753691163435074,-1.0
-1.0,1.0,-0.03486428758965907,-1.0,0.09946600583674399,-0.0003296281054738755,0.05579994780649803,-0.8887800182081946,0.2235138116891972,0.9651694950393904,-0.05562586531221674,0.0976350852971474,-1.0,1.0,1.0,-1.0,0.9620181837476669,-0.8433069770695588,0.5108943446429819,0.45305607016637095,-1.0,1.0,-0.009890172256142103,-1.0,1.0,-0.7855609125113786,-0.37576944061391465,0.6807102346630177,-1.0,-1.0,1.0,-1.0,0.04845779778324682,-1.0,-1.0,0.7211826923110676,-0.5188451155467275,-1.0,-0.9205941467252329,-1.0,-0.660262508794235,-1.0
-1.0,1.0,-0.07886327271292992,-1.0,0.1108213047174974,-0.01605465186930045,0.05953390216382956,-0.9181895380469931,0.17999485756670439,0.9677910800776371,-0.06928604340156952,0.09959518504935261,-1.0,1.0,1.0,-1.0,0.9346954426878815,-0.8522334366928058,0.9395764843844505,0.48120004417538215,-1.0,1.0,-0.14200602372898338,-1.0,1.0,-0.1376660849356235,-0.36676456785649036,0.34151466824733145,-0.9996331277427212,-1.0,1.0,-1.0,-0.13888814803812524,-1.0,-1.0,0.6919992817246172,-0.5192469108763551,-1.0,-0.9202760355086372,-1.0,-0.6649106066169397,-1.0
-1.0,1.0,-0.1794450494055498,-1.0,0.06849895874709833,-0.27761226118541044,-0.06857840782401961,-1.0,0.1318460668004215,0.9499624331010595,-0.17537162828837727,0.05656058395757758,-0.9581620773155264,1.0,1.0,-1.0,0.6889213095327028,-0.761940607916187,1.0,0.5609643829623162,-1.0,0.7634246069677006,-0.9234786416217559,-1.0,1.0,1.0,-0.30624593677153905,-1.0,-0.6460665678503709,-1.0,1.0,-1.0,-1.0,-0.8780978452889765,-1.0,0.5418234556561738,-0.5556317072189323,-1.0,-0.9359130639939254,-1.0,-0.717631464716001,1.0
-1.0,1.0,0.2326925302914989,-1.0,0.03519248743007602,-0.08198975814103497,0.1018599371691937,-0.571094327400231,0.26611812392560286,0.9045018897428894,-0.18325459990330825,0.15977397618993988,-0.6393722630214823,1.0,1.0,-1.0,0.9145977011371185,-0.4101903252581931,-0.9814734935926299,0.3666933459576277,-1.0,0.9548018838079894,-0.24474270947315183,-1.0,1.0,-0.7445365487672181,-0.350056927004663,0.09451126150931718,-0.7695612769973159,-1.0,1.0,-1.0,-0.09483399748932347,-1.0,-1.0,0.6770839984009402,-0.5360473010354025,-1.0,-0.891608730522205,-1.0,-0.683434630428048,1.0
-1.0,1.0,-0.15415102838947023,-1.0,0.08469643105521739,-0.3245012438265141,-0.0662476588707502,-1.0,0.1685213487417526,0.9498943813728682,-0.205706507811282,0.04578151174630661,-1.0,1.0,1.0,-1.0,0.6601803315041092,-0.8926696323854788,1.0,0.6423477376019391,-1.0,0.8780052268778452,-0.2608769979365383,-1.0,1.0,1.0,-0.5074776327199646,-0.16498323364083728,-0.9711612177675093,-1.0,1.0,-1.0,-0.32756757756889426,-1.0,-1.0,0.5001558535538875,-0.5450220935035809,-1.0,-0.9419557155702435,-1.0,-0.7335027036739994,1.0
-1.0,1.0,-0.04582240252988775,-1.0,0.12105135645137409,-0.008857183614422151,0.06382655341320019,-0.8850484050435764,0.24472075832094273,0.9834876939992214,-0.05899795235304374,0.09125680290612788,-1.0,1.0,1.0,-1.0,0.9567636434472925,-0.858565346331185,0.9957182873864551,0.4941905239590237,-1.0,1.0,-0.20439352806969593,-1.0,1.0,-0.8144670493028926,-0.36546093268997304,0.46387111730746494,-0.9997485012069043,-1.0,1.0,-1.0,-0.13201370414918143,-1.0,-1.0,0.7065274328465163,-0.5318961365213254,-1.0,-0.9151135891100004,-1.0,-0.6581122378830677,-1.0
-1.0,1.0,0.8648754238322186,-1.0,0.09649869366849473,0.15662104733557747,0.031028335344990943,0.010850797235327378,0.33142377723307576,1.0,0.019906683272132984,0.14237286934208915,0.05877774410905557,1.0,1.0,-1.0,1.0,0.553902139468079,-0.9737066706876657,0.07912613168450751,-1.0,1.0,-1.0,-0.8627696475581251,1.0,-0.2734694769572186,0.569164570570474,-1.0,0.3857897042090914,-1.0,1.0,-0.7512192167734371,-1.0,-0.35603103501248357,-1.0,0.9338838315283405,-0.6220565895749111,-1.0,-0.815457370477147,-0.9794872088656928,-0.6186694070993696,-1.0
-1.0,1.0,0.23111024874758893,-1.0,-0.02380932352743927,-0.010271781504481041,0.07903632059935925,-0.5681182458184845,0.19622552841528362,0.9057002162750083,-0.11329564481594331,0.14255999918825518,-0.5160875201188537,1.0,1.0,-1.0,0.9610511993933766,0.03111816230725075,-0.40770407105473044,0.27589570705613864,-1.0,0.9787498151388357,-1.0,-0.7728125483976327,1.0,-0.7130880900199391,0.2729044166027841,-1.0,0.2734333077937789,-1.0,1.0,-0.882642675772591,-1.0,-0.4533169333283406,-1.0,0.7752462421927683,-0.5165169783418213,-1.0,-0.8879878268530619,-1.0,-0.6647995430461926,1.0
-1.0,1.0,1.0,-1.0,-0.04632069218034014,0.21281511248999596,0.6383321357031109,0.6136222631576065,-0.09288907285458113,0.6118856927287111,-0.31453767705031543,0.18229414833253701,0.17779433167138872,1.0,1.0,-1.0,1.0,0.30930306612079417,-0.815401353859156,0.3432840356856537,-1.0,0.9632207887538773,-1.0,-1.0,1.0,0.027041016008168606,-0.0907230017473656,-1.0,-0.2792249619385963,-1.0,1.0,-1.0,-0.9307451930190628,-0.7406388028964135,-1.0,0.809352730045855,-0.16283059524158605,-0.5377523334882587,-0.3546132594750146,-0.5361364586782597,-0.19492520398825852,1.0
-1.0,1.0,1.0,-1.0,-0.04842642884833869,0.20589902324423126,0.6417300021669072,0.5761839548194664,-0.10319905628084737,0.6371723541533661,-0.31642283710581875,0.19146079872631297,0.2043428274386899,1.0,1.0,-1.0,1.0,0.5894142393430244,-0.7782884275767665,0.25939404919278225,-1.0,1.0,-1.0,-0.7791124715727414,1.0,0.5515713290288496,0.34975506499727577,-1.0,0.35345944331609574,-1.0,1.0,-0.7402469186962002,-1.0,-0.27244376844422613,-1.0,0.8929620117015407,-0.2879157120340854,-0.7726632649030887,-0.6021334126327549,-0.789705785157401,-0.4567020037959582,1.0
-1.0,1.0,0.9217567198196897,-1.0,0.09948149117284713,-0.03859297754916892,0.11034651346640093,0.16130538072884776,0.3153103794485404,0.967619654485769,-0.16324336501639825,0.15942700933404275,0.08127336422496566,1.0,1.0,-1.0,0.887889199518906,0.17226238661381968,-0.9357589709153615,0.3378121693442223,-1.0,0.971406447989412,-0.8197679218241279,-1.0,1.0,-0.09059956156434398,-0.18741925151772384,-1.0,-0.5151732529007675,-1.0,1.0,-1.0,-0.8047523537746253,-0.9135489519814977,-1.0,0.6135977284169208,-0.5202651100769692,-0.839009345231597,-0.6135244643064368,-0.7636638598261438,-0.4269944008001565,1.0
-1.0,1.0,0.86925556645546,-1.0,0.04870290022883181,-0.04774559432087764,0.09061394867456987,0.05457026418685011,0.3015655589199386,0.9315473082682049,-0.1601211117895387,0.13652129087736833,-0.13131670757278507,1.0,1.0,-1.0,0.8935750145956053,-0.0800430407612658,-0.5925786971957783,0.3662317072295355,-1.0,1.0,-0.10450038111891,-1.0,1.0,-0.7613809504150914,-0.35007238186344386,0.1512685328992951,-0.7617978348424933,-1.0,1.0,-1.0,0.043222251049108304,-1.0,-1.0,0.6951647411592238,-0.4889487890440437,-0.867393655606997,-0.6802528774002404,-0.8569410000025278,-0.535513917231554,1.0
-1.0,1.0,-0.1708069871070489,-1.0,0.08470640321697959,-0.27623222431854416,-0.07120226905592315,-1.0,0.2279076315055862,0.9836173022203071,-0.1671650603142025,0.06401638584324654,-0.8671352043081946,1.0,1.0,-1.0,0.7038081194691099,-0.5634912970512099,0.05328259680857333,0.4965902262914652,-1.0,0.7594369237653554,-1.0,-1.0,1.0,1.0,-0.24981786156576483,-1.0,-0.5663195843987104,-1.0,1.0,-1.0,-1.0,-0.8587234085362214,-1.0,0.5071214865200758,-0.5799722950242144,-1.0,-0.9298663690598684,-1.0,-0.7050972296431367,1.0
-1.0,1.0,1.0,-1.0,-0.06952552861563309,0.21036696032236693,0.6321778680827208,0.5695985763796259,-0.07871478293037901,0.6242026489375498,-0.3119045186039223,0.18069314362115677,0.19185767094320225,1.0,1.0,-1.0,1.0,0.5857966970621983,-0.9103254286965443,0.2714346064336866,-1.0,1.0,-1.0,-0.7560397308547058,1.0,-0.12499168595557834,0.34568961231471074,-1.0,0.42153071506606227,-1.0,1.0,-0.7401893544900466,-1.0,-0.2438178618282769,-1.0,0.9068461107514582,-0.26129108939328904,-0.7464926392429445,-0.5731099583087399,-0.7535277281942775,-0.4110068579005402,1.0
-1.0,1.0,0.7373668127918178,-1.0,0.11929843092242537,0.1657818262750172,0.04697397537322229,-0.08174818397169656,0.26742966818390695,1.0,0.02305927543027653,0.16130196431951857,0.010590254472995168,1.0,1.0,-1.0,1.0,0.47833834898152483,-0.7638899174157281,0.06603785439457407,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.5380581028705497,-1.0,0.1321803157389068,-1.0,1.0,-0.819689320518583,-1.0,-0.5871138691407791,-1.0,0.9113453194034025,-0.6342742921762192,-1.0,-0.8284046340844834,-1.0,-0.6542801328589474,-1.0
-1.0,1.0,-0.09708927289831464,-1.0,0.1379114483094159,-0.037622264008966705,0.07371989244738622,-0.9214070595874924,0.20769098260788674,0.9730243234723399,-0.10602228437350952,0.12062416983866055,-1.0,1.0,1.0,-1.0,0.884309981982848,-0.8864247071119155,0.18361393600669512,0.4655919849145904,-1.0,1.0,-0.20022751273730793,-1.0,1.0,1.0,-0.3694189574686153,-0.024612641137057183,-0.9983402388775434,-1.0,1.0,-1.0,-0.29916696818035077,-1.0,-1.0,0.6058693140119206,-0.5341382446047893,-1.0,-0.9262686572313706,-1.0,-0.6757874447440587,-1.0
-1.0,1.0,1.0,-1.0,-0.050643044558990505,0.20478382575742984,0.6409838488582635,0.5752947220306271,-0.08812916509864055,0.6373143456717008,-0.3172626411622292,0.1903373253520218,0.21087770127072047,1.0,1.0,-1.0,1.0,0.60975946857005,-0.8526191702754548,0.2582472855770586,-1.0,1.0,-1.0,-0.7604846043797018,1.0,0.39533703370066575,0.3542878233752337,-1.0,0.3827319606094144,-1.0,1.0,-0.7350294507874213,-1.0,-0.25273274903751763,-1.0,0.8929752685198759,-0.28746970302467795,-0.7741356951981172,-0.6020391320728452,-0.7867127734551633,-0.45044339950811546,1.0
-1.0,1.0,0.007755090137562443,-1.0,0.09478961267705176,-0.28090748170085267,-0.12945501145338448,-0.8159466718175529,0.30485951766011826,0.9867373929869381,-0.16115606829573087,0.03781628941915469,-0.8313028550194079,1.0,1.0,-1.0,0.6857784908247612,-0.6723821648553601,-0.12666784788493166,0.5269638878646941,-1.0,0.833008330663172,-0.5743034950521992,-1.0,1.0,-0.019297648066575135,-0.3975628857357024,-0.6836232098064499,-0.7162825109929286,-1.0,1.0,-1.0,-0.637637981015517,-0.9331291715907359,-1.0,0.5558957022116319,-0.6019495452420405,-1.0,-0.914135664974675,-1.0,-0.7118688215264126,1.0
