1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.8852126280854542,-1.0,0.5782321853135618,-0.4557366279915434,1.0,-0.7963026921034047,-1.0,0.9999549142199781,1.0
1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5478663934632709,-0.4384551383010963,1.0,-0.7863152937026783,-1.0,0.9999999974893848,1.0
0.9845639085843743,-0.9021695550613793,1.0,1.0,-1.0,0.7255367884290688,-0.6263947756515891,0.04955978554839023,-1.0,0.2668808769306074,-0.2172075205941085,1.0,-0.4677566641636782,-1.0,0.6155999880578147,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.6274687401124108,-1.0,-1.0,0.2406189984360186,1.0,-0.52796384618022,-1.0,0.9360479497207934,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5270129169865532,-1.0,0.5839602162255091,-0.4499507021042318,1.0,-0.7653047957334422,-0.9900725600293201,0.9308188752747203,1.0
1.0,1.0,0.33720629395120516,1.0,-1.0,0.7995462397261265,-1.0,-0.5896469098054913,-1.0,-1.0,0.13959340342366722,1.0,-0.5153848902015157,-0.27907412675868,0.8023759385720565,-1.0
-1.0,0.03821297052721822,0.0076272835418582366,1.0,-1.0,1.0,1.0,0.618499155704657,-1.0,-1.0,1.0,-1.0,-0.521853970265716,-1.0,0.999999999887145,-1.0
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8128004236374988,-1.0,0.47637851877510107,-0.40114059824238385,-1.0,-0.790295372556528,-1.0,1.0,1.0
1.0,-1.0,0.7029945659313689,1.0,-1.0,-1.0,-1.0,-0.9728809028427166,-1.0,0.5735075360231888,-0.4435075119009069,1.0,-0.7956814005155521,-1.0,0.9999999999999942,1.0
-1.0,0.3630406947675878,-1.0,1.0,-1.0,1.0,-1.0,0.03170685494120392,-1.0,-1.0,1.0,1.0,-0.5565372175150095,-1.0,1.0,-1.0
0.9999999999999976,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9603296254028468,-1.0,0.04263516500752724,-0.10198414266546849,-1.0,-0.4792017234596937,-1.0,0.8433579985686278,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.9313734108596274,-0.996048221748863,-1.0,0.6792260384061723,-0.49861288735822223,-1.0,-0.7455621871513846,-0.01930804322408825,0.8100663189933262,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.8231305625555279,-1.0,0.5460858670177086,-0.4270320639598653,-1.0,-0.7651500427759476,-1.0,0.9717417872745511,1.0
0.735280942885075,-0.8115065905894446,-0.8426347950728937,1.0,-1.0,0.7942876664899612,-0.9782018427738193,0.05732979547364447,-1.0,0.2819599241350476,-0.20471753478890622,1.0,-0.35116098504372245,-0.4718423449941855,0.38564382473567826,-1.0
1.0,-0.3216061320449521,-1.0,1.0,-1.0,-1.0,-1.0,0.18655357483412005,-1.0,0.7145795875133665,-0.5512505808820253,-1.0,-0.9352005462513175,-1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.25557162723131815,-1.0,0.6063481006023043,-0.458114699798572,-1.0,-0.7945798996231367,-0.7161916491254057,1.0,1.0
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.9439979972593872,-1.0,0.49546796069439303,-0.40097743400567676,-1.0,-0.7513771983904256,-1.0,1.0,1.0
1.0,1.0,-0.8252536280725354,1.0,-1.0,-1.0,-1.0,0.42942603770441795,-1.0,0.7355077564823426,-0.468860329358063,-1.0,-0.5178734105877418,1.0,0.3128594889304373,1.0
0.9400720780609849,1.0,1.0,1.0,-1.0,0.022887166029737185,-1.0,1.0,-1.0,-1.0,1.0,1.0,-0.44105586168876265,0.16162244731387324,1.0,-1.0
-1.0,1.0,-0.38328380412245633,1.0,-1.0,-1.0,-1.0,0.7457665455830389,-1.0,0.7400977304063576,-0.47225357974613524,1.0,-0.5285727594982897,1.0,0.3270344537976316,1.0
0.8970134515129016,0.9999999999999999,0.20815951438040886,1.0,-1.0,-1.0,-0.48662025937065134,1.0,-1.0,-1.0,1.0,-1.0,-0.4220989803336825,1.0,0.40852320951157806,-1.0
-1.0,1.0,0.9225131925723589,1.0,-1.0,-0.48208258271506693,-0.6690524143700899,1.0,-1.0,-1.0,0.8584505557439829,-1.0,-0.6827961906272886,-1.0,0.48425973885336543,1.0
-1.0,1.0,-0.051054045504857565,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7414784679545988,-0.48997183157298463,-1.0,-0.6088136207649981,1.0,0.4905073531806222,1.0
-1.0,-0.9398056464398841,-1.0,1.0,-1.0,1.0,-1.0,-0.3968343899820935,-1.0,0.7749829200779838,-0.4952410669431199,-1.0,-0.5161836707941616,-0.4744422286858007,0.26100675110574467,1.0
1.0,-1.0,-1.0,1.0,-1.0,-0.3435114741217367,-1.0,-0.7563699955660365,-0.999999999999808,0.7720896567445402,-0.4849331502660618,1.0,-0.4971195176146329,-0.6300491045685344,0.22729169651968636,1.0
-1.0,-0.6227154750085168,-0.5965185656951221,1.0,-1.0,0.6658193245301517,-0.45510215844604945,0.14517385200192556,-1.0,-1.0,1.0,1.0,-0.43548880459725287,-1.0,0.4789937865732551,-1.0
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.602292570866818,-1.0,0.8218951914549735,-0.5341138983131349,-1.0,-0.6164941237479418,-0.8812361888688474,0.42796908891989216,1.0
1.0,-0.4980872789133059,-1.0,1.0,-1.0,-1.0,-1.0,-0.45649165524966473,-1.0,0.7781837352892521,-0.4917641355986029,-1.0,-0.5170958151705929,-1.0,0.2654231593500744,1.0
-1.0,-0.5152199765896576,-0.5515127101845615,1.0,-1.0,1.0,-0.38186200096709527,-0.2533110502174155,-1.0,0.49284708155164814,-0.32006770668421597,1.0,-0.38578479297605134,1.0,0.2597413029000651,-1.0
-1.0,1.0,1.0,1.0,-1.0,-0.9913268784963537,0.13746992041462794,1.0,-1.0,-1.0,1.0,1.0,-0.44867194115603337,-1.0,1.0,-1.0
1.0,-1.0,-1.0,1.0,-1.0,0.8045654151870144,-1.0,-0.0803696435943204,-1.0,0.7862290394269328,-0.5001728696775102,1.0,-0.5215490569208582,-0.999950983369643,0.26723491350598616,1.0
-1.0,-1.0,1.0,1.0,-1.0,-0.35313609327519313,-0.4729097887452594,-0.7809475692228844,-1.0,0.7473105386741423,-0.47431023421584056,1.0,-0.5103126942761468,1.0,0.280959642648491,1.0
1.0,-0.6526311620119765,-1.0,1.0,-1.0,-0.3808053164192472,-1.0,-0.7060933536627657,-1.0,-1.0,0.20981446434595594,-1.0,-0.5501834842807721,-0.3355090413743999,0.23467311396393178,1.0
0.9056506694458187,1.0,0.9546791714855616,1.0,-1.0,-1.0,-0.483947118791303,1.0,-1.0,-1.0,0.01328849259650743,-1.0,-0.4274659845280966,-1.0,0.9444163548917971,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.6079858185400955,-0.92967409860352,-1.0,0.8465581165816505,-0.5521320689739956,1.0,-0.6078847117768528,-0.37509009815319294,0.38319618542161193,1.0
0.8035903310838732,0.16258454469197267,-0.25151203122806826,1.0,-1.0,0.02126275272271349,-0.9271239868347877,0.3170003792795045,-1.0,0.5626239781729855,-0.3522918855342382,-1.0,-0.37919204686481234,1.0,0.18625868375273244,-1.0
0.9034379630237624,1.0,-0.6611901030815486,1.0,-1.0,0.9656653761131329,-1.0,0.12896792683351566,-1.0,-1.0,1.0,-1.0,-0.42674933013610006,-1.0,0.3798517834755897,-1.0
1.0,1.0,-0.34446146540485506,1.0,-1.0,1.0,-1.0,-0.8228854773055413,-1.0,0.7615348947380083,-0.48647788982473283,1.0,-0.5285436381062977,-0.9999999999995772,0.33555898929573647,1.0
1.0,-1.0,-1.0,1.0,-1.0,-0.3716881775949311,-1.0,-0.7016432215516735,-1.0,0.7077726484450512,-0.46305187368841977,1.0,-0.5224942970622146,1.0,0.9999999978502772,1.0
1.0,-0.9998376334760866,-0.9134410820294033,1.0,-1.0,1.0,1.0,-0.7700417556945327,-1.0,0.6763028954712029,-0.448287813910583,-1.0,-0.5223410329569237,-1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.8016270907450361,-1.0,0.5583683538274951,-0.3899057820027649,1.0,-0.5477015636816825,-1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,-1.0,0.6562710904778926,-1.0,-0.08993798813262864,-1.0,-1.0,0.8688692131852755,1.0,-0.42876014702935084,-1.0,0.5407634503922613,-1.0
1.0,-1.0,0.9043593089386057,1.0,-1.0,-1.0,0.32413414549285174,-0.7070278917466276,-1.0,0.7320697748195212,-0.45967378421872346,-1.0,-0.49034584042621604,-1.0,0.2499587661443548,1.0
1.0,-0.3209373193059561,-0.6674530915783179,1.0,-1.0,1.0,-1.0,-0.46305785760173657,-0.9999189906415334,0.806593352484102,-0.5050347894064079,-1.0,-0.49851849484999095,0.8923820143916563,0.22191108925393302,1.0
-1.0,1.0,0.3231535106551482,1.0,-1.0,1.0,1.0,-0.8068893543189556,-1.0,0.6263277585240091,-0.4172603875801104,1.0,1.0,-1.0,0.46221893045532597,1.0
0.9174054134395869,1.0,0.9691620274521936,1.0,-1.0,1.0,-0.49441438275602545,1.0,-1.0,-1.0,0.60930518855355,1.0,-0.4336426888799043,-1.0,0.4266154010078459,-1.0
0.8189120888476116,0.37258325694056454,-1.0,1.0,-1.0,0.023088697451302063,0.23050064046027868,-0.5768438473237443,-1.0,-1.0,-0.0721979560121651,-1.0,-0.38907789017270805,0.5065988652129434,0.7185418246650609,-1.0
-1.0,-0.9890713521774699,-1.0,1.0,-1.0,1.0,1.0,-0.6815561537942586,-1.0,-1.0,0.8105974765866165,1.0,-0.6518525336229881,-0.42579217547782283,0.530856034857837,1.0
-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.8583387301158926,-1.0,-1.0,0.31354418552576774,-1.0,-0.5572774559163431,-0.14834134883663086,0.44547364779998266,1.0
0.8805324218743541,-0.38544055791565107,-0.9204910605714696,1.0,-1.0,-1.0,-1.0,-0.1798977834030353,-1.0,-1.0,1.0,-1.0,-0.4165570753018391,-0.44145740723953264,1.0,-1.0
1.0,-0.10000173713826875,-1.0,1.0,-1.0,-1.0,-1.0,-0.7930256317835432,-1.0,0.7627660040679278,-0.47981945063587067,1.0,-0.4982835583751564,0.30651534652053636,0.23875705594001118,1.0
-1.0,0.3928604056210825,-0.8742500778265002,1.0,-1.0,-1.0,-1.0,0.4497704728988085,-1.0,0.7541057879496998,-0.47668995030014816,-1.0,-0.5177359686664553,-1.0,0.2821691746331106,1.0
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.31063658021051926,1.0,-1.0,0.6853283341887213,-0.49116417555056957,1.0,-0.7497462080410123,-0.32414825327838576,0.9999999976886124,1.0
1.0,-1.0,-1.0,1.0,-1.0,0.3565730508931815,1.0,-0.9897429150936495,-1.0,0.4034604091921577,-0.3592778149514194,1.0,1.0,-1.0,1.0,1.0
-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5615021825898979,-1.0,1.0,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-0.539629177695758,-1.0,-0.9588508730675354,-1.0,0.675418897918151,-0.49218063205623097,1.0,-0.7384477077854639,-0.3113672340621817,0.823118277312561,1.0
-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.584373612952165,-1.0,-1.0,1.0,-1.0,-0.9322770878192445,-1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.6767438935618707,-1.0,0.6244488105445569,-0.5037962242122359,-1.0,-0.9087745095828812,-1.0,1.0,1.0
-1.0,0.8990862071747964,-1.0,1.0,-1.0,1.0,-1.0,-0.12706285018790725,-1.0,-1.0,1.0,1.0,-0.5501947717470502,-1.0,1.0,-1.0
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.5885688120904324,-0.49014914921863184,-1.0,-0.8993720540796891,1.0,1.0,1.0
1.0,0.9999887725031736,-1.0,1.0,-1.0,0.3566087920968245,1.0,-0.999999996525815,-1.0,0.4975198473271345,-0.40008572044073826,1.0,1.0,-1.0,0.9999999999661296,1.0
1.0,-0.9701359529041279,-0.7509358289666357,1.0,-1.0,0.02699974676955666,-1.0,0.010324330353450442,-1.0,-1.0,0.10028971644648059,1.0,-0.5093556023921919,0.3379463075095146,0.8969334354582725,-1.0
0.6762750873085197,0.32972677657142513,0.03149717749237806,1.0,-1.0,0.7259141797199736,-0.8600947395058293,-0.42091864641007176,-1.0,0.3323944837608905,-0.22442786286609076,-0.9416178181777914,-0.3238792772003524,0.4436453306926084,0.2885810288136105,-1.0
-1.0,-0.15169589228437602,-0.5143785603910338,1.0,-1.0,-1.0,-1.0,-0.01997767866733298,-1.0,-1.0,0.18156873784466357,-1.0,-0.502240368839939,1.0,0.7679659579436717,-1.0
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.4012316205306937,-1.0,0.6839640746745019,-0.532903384337465,-1.0,-0.8815407621248859,0.6248514617494972,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.6310042859541605,-1.0,0.6137549215763909,-0.46701505347799416,-1.0,-0.7643513297361356,-1.0,0.908233489865539,1.0
-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3332257471734261,-0.2909191919749026,-1.0,0.6939633632112446,-0.5422601456496214,-1.0,-0.9113686010514311,0.49743811262768745,1.0,1.0
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5733220826091596,-1.0,0.5640657949418811,-0.4287063961926744,-1.0,-0.7768029142696622,-1.0,0.982802080772165,1.0
-1.0,0.6874592681837046,-1.0,1.0,-1.0,-1.0,-1.0,-0.6320191686617669,-1.0,0.5828001357417348,-0.45681393419480226,-1.0,-0.805280693474002,-1.0,0.999974587160239,1.0
1.0,1.0,-1.0,1.0,-1.0,0.02805886806858356,-1.0,-0.6458536798666968,-1.0,0.6579158571721783,-0.4795549374908719,-1.0,-0.7441317183780847,-1.0,0.8152459485217194,1.0
1.0,1.0,1.0,1.0,-1.0,1.0,-0.9458156705834996,1.0,-1.0,-1.0,1.0,-1.0,-0.5460916646568614,-1.0,1.0,-1.0
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.8910419353517733,-1.0,-1.0,1.0,1.0,-0.9035897651376753,-1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.9589549741892508,-1.0,0.4516219364114603,-0.396238085130713,1.0,-0.8069832612522229,-1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.6189852414231303,-0.4936784317367861,-1.0,-0.8879729337902903,0.74272347469683,1.0,1.0
1.0,-0.9601480028869036,-1.0,1.0,-1.0,-1.0,-1.0,0.05860009751535348,-1.0,-1.0,1.0,-1.0,-0.534924674256576,-1.0,1.0,-1.0
0.9684577294041237,-0.8824833250624369,-0.8263343124525909,1.0,-1.0,-1.0,-0.6490472555861349,0.6433169333477489,-1.0,0.20326922882933962,-0.1836101908321779,1.0,-0.45907328011148846,-1.0,0.6567134655671643,-1.0
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.1507036234344883,1.0,-0.8655382375382497,0.8048760256435896,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.9179188065707075,-1.0,0.44171645877122784,-0.38871812013989615,1.0,-0.767431679349516,1.0,1.0,1.0
1.0,0.8264906499909562,-1.0,1.0,-1.0,-1.0,-1.0,0.1524736579742999,-1.0,0.6546032160658453,-0.48046141639816287,1.0,1.0,-1.0,0.97466287843072,1.0
0.9904005831155812,-0.9999999995594974,-1.0,1.0,-1.0,-1.0,-0.6995900008139845,-0.21051865773112738,-1.0,0.14067848351320114,-0.15694386087557782,-1.0,-0.46896561992757757,-1.0,0.7324909574966387,-1.0
1.0,-0.28302440416127217,-1.0,1.0,-1.0,-1.0,-1.0,-0.4358217132302241,-1.0,-1.0,0.511975323833157,1.0,-0.49354393938264207,0.273102384640315,0.9056960001421885,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-0.5679616334899491,-1.0,-0.7887766174982426,-1.0,-1.0,0.041184826950505814,-1.0,-0.7917908424977919,0.9282386071151983,0.8461553181343069,1.0
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.5104055564466304,-1.0,-1.0,0.26419040753814405,1.0,-0.5087947733739613,-0.060302963705013105,0.9476338794518077,-1.0
1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.3443992974328893,1.0,-0.9999990418828374,-1.0,1.0,1.0
0.9555145295264516,-0.5016152841927621,-1.0,1.0,-1.0,-1.0,0.07861599797174297,-0.41591599954907,-1.0,0.19310852225191474,-0.18137020856240393,1.0,-0.45286524405880596,1.0,0.6628967612228949,-1.0
-1.0,-0.5586614444412447,-0.8034105034250998,1.0,-1.0,1.0,-1.0,-0.3710577606302754,-1.0,0.11566048114537232,-0.14125002167827955,-1.0,-0.4397653084251106,1.0,0.6954172294295495,-1.0
1.0,1.0,1.0,1.0,-1.0,-1.0,-0.9999999999934432,1.0,-1.0,-1.0,1.0,1.0,-0.5812584548137777,-0.7433960161610725,1.0,-1.0
1.0,1.0,1.0,1.0,-1.0,-0.36829086076824047,-0.850606394469914,1.0,-1.0,-0.01960916446343899,-0.07193655308132473,-1.0,-0.5164294402910148,-1.0,1.0,-1.0
1.0,-1.0,-1.0,1.0,-1.0,-0.6247196580009732,-1.0,-0.5531482251828738,-1.0,0.7521151648576485,-0.5532604045370612,1.0,-0.843472684234166,-0.7123395511043094,0.9306064651054905,1.0
-1.0,-0.5019166099276432,1.0,1.0,-1.0,1.0,-1.0,0.1603349409044556,-1.0,0.12708960365532213,-0.15397849211683917,1.0,-0.5012942234517771,-0.7110949996112734,0.8498534820659605,-1.0
0.9616291634993649,-0.7943008322286799,1.0,1.0,-1.0,1.0,-1.0,-0.11510847912230154,-1.0,0.1211118071160824,-0.14274909152835025,-1.0,-0.4600065178243004,-0.6404199262974688,0.8174498940950323,-1.0
1.0,1.0,-1.0,1.0,-1.0,-0.6165737952224841,-1.0,0.10722675532651607,-1.0,0.7842181540987212,-0.5623952776959671,-1.0,-0.8342052339158154,0.1689888767802493,0.8857299016398555,1.0
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.4392130188419979,-0.43374975206880106,1.0,-0.9999998601059392,-1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-0.6429462249015786,-1.0,-0.8622400212258259,-1.0,0.5181426747065266,-0.4333649166287663,1.0,1.0,-0.4809971334480811,1.0,1.0
-1.0,-0.7340395673789785,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.5139631723471879,-0.4319990051608634,-1.0,-0.8005562061004059,-0.742646543194975,1.0,1.0
1.0,1.0,1.0,1.0,-1.0,-0.6015444669482296,-1.0,-0.9822024468312336,-1.0,0.6240646864445113,-0.4629151668133255,1.0,-0.824653266796236,-1.0,0.9999772478228447,1.0
1.0,-1.0,-1.0,1.0,-1.0,0.6650549482405954,1.0,-0.4445508679076816,-1.0,0.5467558156105562,-0.4408151115164141,-1.0,-0.7876391444592232,-1.0,0.9997684907197169,1.0
1.0,0.6147729153660618,-0.7833391619402462,1.0,-1.0,-1.0,-0.7823866924948335,1.0,-1.0,0.09764782728139988,-0.1362082327069472,-1.0,-0.5066862399632509,-1.0,0.8458464085585541,-1.0
1.0,-0.11758390837080337,-1.0,1.0,-1.0,1.0,-1.0,-0.9604329945745368,-1.0,-1.0,0.28909580054340417,1.0,-0.9795728075360494,1.0,1.0,1.0
-1.0,-0.7358469823082935,1.0,1.0,-1.0,1.0,-1.0,0.35669701200312554,-1.0,-1.0,1.0,-1.0,-0.5642056397749681,-1.0,1.0,-1.0
-1.0,1.0,-0.31092333292159563,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.5749989936319179,-0.46588662702353734,1.0,-0.8618567962565155,-1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.2534871104225646,-0.2995917707681239,-1.0,-0.8362718900299501,1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5806704899270435,-0.47071701525763854,1.0,-0.8515799749805472,-1.0,1.0,1.0
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.5758047334056776,-0.4568133310626762,-1.0,-0.8982721209918363,-1.0,1.0,1.0
1.0,1.0,-1.0,1.0,-1.0,-0.33889351594824046,-0.7101765647162911,1.0,-1.0,0.1539842736862101,-0.161019185294851,1.0,-0.4823845513383957,-0.48424473074858143,0.8453923260928154,-1.0
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.9607579058575353,-1.0,0.3480408491790134,-0.3488004000162555,1.0,-0.9060213973313026,-1.0,1.0,1.0
1.0,-1.0,-0.8459838930636194,1.0,-1.0,-1.0,-1.0,0.07320504856124417,-1.0,-1.0,1.0,-1.0,-0.5310493731238485,-0.8227523389202153,0.9999808245655244,-1.0
-1.0,-0.5877865731886777,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.3894886908243647,-0.3862893143025539,1.0,-0.8379075573447223,1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.5073943443341479,-1.0,-1.0,1.0,-1.0,-0.5368279779349138,1.0,1.0,-1.0
1.0,-1.0,1.0,1.0,-1.0,0.7656992983831824,-1.0,-0.007590442726677635,-1.0,0.045001102706686745,-0.10971939287909716,-1.0,-0.4901888064395932,-1.0,0.9837575941781377,-1.0
1.0,-0.037507653092397106,-1.0,1.0,-1.0,1.0,-0.7353345915211729,-0.23413712498635744,-1.0,-1.0,0.15144095942027133,1.0,-0.532585128773899,0.11453941508666654,0.7813767785578118,-1.0
1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.32770929949848077,-0.3472273676817344,1.0,-0.8285094867410433,-1.0,1.0,1.0
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.6989137081671416,-1.0,0.438590263401533,-0.38684421554116033,-1.0,1.0,0.18474767727607136,1.0,1.0
1.0,1.0,-0.1266873435473612,1.0,-1.0,0.8644596366508481,-0.9054987747117348,1.0,-1.0,-1.0,1.0,-1.0,-0.5453857998732096,1.0,0.9999999999999998,-1.0
1.0,1.0,-0.4312943602912644,1.0,-1.0,-1.0,-0.02327286515868936,1.0,-1.0,-1.0,1.0,1.0,-0.5803843465697343,-1.0,1.0,-1.0
-1.0,-0.3763746957263685,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.6613174800074879,-0.5650043350326057,-1.0,-0.999997919732217,1.0,1.0,1.0
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.23965583273972768,-1.0,0.47800448267853146,-0.41023428279354196,1.0,-0.8446947478970375,-1.0,1.0,1.0
1.0,0.9059876187756843,0.17486288816702453,1.0,-1.0,-1.0,-1.0,0.15524321891366058,-1.0,0.6874543027264166,-0.49978044915794817,-1.0,-0.8320542430023217,-1.0,0.9613356975762709,1.0
1.0,-1.0,0.2855936477545631,1.0,-1.0,-1.0,-1.0,-0.6836181019128424,-1.0,0.6018587912186837,-0.47476323683709776,1.0,-0.8724914326102617,-1.0,1.0,1.0
1.0,1.0,1.0,1.0,-1.0,0.024975766926933842,-1.0,1.0,-1.0,-0.08385645780035733,-0.03710271155144597,1.0,1.0,-1.0,1.0,-1.0
